1
138.4649,318.0978,122.2127,95.3047
147.5278,322.3476,125.1120,93.9422
154.5927,323.3855,131.3770,92.5341
170.1923,322.4215,130.0823,93.1079
183.0670,322.4397,128.0881,94.4378
194.1384,321.5942,124.7624,95.9037
201.2814,319.5647,121.7817,96.7335
205.5688,320.1463,122.0002,96.2141
213.6555,320.7667,124.6235,94.1381
217.0129,323.2921,124.9368,94.8399
225.4393,322.3306,129.9987,94.6362
238.5419,307.6674,126.4000,99.5677
245.3900,307.2029,121.3554,100.3941
264.9843,291.6395,118.6534,106.0209
274.5096,295.0724,126.7352,101.1539
275.7754,291.9801,130.9717,98.9272
278.6679,283.0073,132.5906,97.6997
290.1757,280.6522,129.1519,97.1714
292.8219,277.4922,123.5985,97.2808
299.2719,276.7942,118.5031,96.9336
303.4974,275.2354,118.2034,96.1904
307.8046,273.3809,117.9142,96.3998
310.4593,270.5020,117.4932,97.7849
313.6843,266.8069,115.9921,99.3322
326.6199,254.5324,111.7232,100.6701
334.5340,252.3521,104.8845,100.4016
350.7861,254.0076,104.0864,101.7828
358.6976,266.0996,110.2904,99.2462
368.3707,269.3464,114.8732,97.3230
368.0264,272.7744,117.3943,95.0926
383.5856,269.3618,113.4957,95.6661
393.1476,268.7222,117.3238,95.6740
393.8534,269.1586,117.1831,98.3491
395.9153,267.1654,117.0933,97.6647
408.2127,256.4809,116.9359,97.4462
406.6838,257.8197,118.6609,97.1689
419.4292,257.1687,114.1282,96.0999
434.9710,251.9516,104.5287,98.2202
443.4568,251.2075,95.4449,97.9202
460.3322,251.6849,87.5852,97.0282
470.3485,248.9915,86.0465,94.9633
473.6420,251.7583,87.3195,92.6448
476.8331,251.9584,86.0013,91.7599
479.4920,249.1041,83.8494,93.7343
483.9054,248.9558,80.9373,94.2008
486.4828,247.5080,80.1241,94.7182
487.5830,247.3760,82.7028,92.0142
494.7296,249.4827,83.3904,89.3950
495.0447,255.0823,85.4806,84.2679
495.8986,252.7420,88.3914,84.5424
496.9478,246.9605,88.4685,82.3307
508.6813,244.6095,85.4542,82.2481
521.5757,241.0646,78.7173,84.6202
523.8357,239.9396,80.0513,83.1035
535.1646,237.2480,73.7349,84.1510
543.4472,233.7897,70.0524,83.8692
547.3699,231.6881,68.9800,81.6782
552.2512,229.5214,66.2229,81.8698
559.4176,230.2429,63.2948,80.9647
563.0275,231.3002,62.0682,79.8237
565.6190,234.1846,62.2196,77.3491
569.4479,233.8691,59.3195,76.2847
576.0301,231.8819,57.4183,76.4377
576.6751,233.1652,56.5225,75.9439
575.5668,233.5083,53.6134,76.0931
576.7929,233.8255,50.8029,75.8372
578.3010,234.6569,48.2806,76.3010
577.9975,233.4270,48.9514,76.9581
576.1473,219.5414,50.2188,72.5596
576.1702,217.0793,51.0780,66.4179
575.0261,217.7590,52.3038,60.7050
569.4885,219.4984,53.1274,57.2857
564.2307,220.5453,54.1709,57.0600
562.4874,217.6346,54.1501,61.0370
560.1247,214.7401,56.6992,63.2984
552.4971,208.4344,60.6622,63.6318
547.6374,209.4908,67.4552,62.9797
541.8693,207.7494,75.6215,62.3049
537.0332,205.3915,80.5238,62.8810
525.6685,207.7284,81.9893,64.4101
516.4529,208.1488,83.8997,65.0982
513.8576,205.3399,84.7938,65.5998
491.8447,206.3592,89.9174,64.7437
489.4453,205.4777,91.7539,65.8887
488.6888,203.8210,90.3375,68.2536
478.8748,200.8750,94.3138,68.7542
470.6475,200.2397,96.3052,68.7168
470.7604,198.5849,94.4086,68.7201
476.1554,195.1654,88.4241,70.9852
480.1747,190.2302,81.8571,74.2527
481.6168,186.8624,76.7750,75.9443
480.9255,187.0201,74.8881,75.9464
479.1088,187.6151,75.1595,74.7099
479.1470,189.4976,74.7540,73.1572
478.5938,190.6836,73.8247,72.4010
480.2133,192.4570,73.7367,70.7258
478.6034,194.4565,74.3504,70.5439
478.4611,197.2470,75.6291,70.3977
477.9554,196.4900,78.7542,70.4468
478.0187,195.0809,80.8757,70.2584
