302.0000,135.0000,67.0000,81.0000
300.9138,141.0174,67.4003,80.7495
348.6732,212.2701,63.6469,86.1818
349.4424,230.0242,61.7857,88.4776
353.7909,226.6496,58.4813,93.1200
354.8152,235.7055,57.2107,94.7363
348.1467,235.9695,56.3677,95.8395
357.3421,234.5729,55.5398,96.6827
365.1338,232.9204,55.3402,96.2000
371.7337,212.0629,54.7408,97.6282
377.5966,210.7931,54.6660,98.0641
375.1807,219.7961,54.6729,99.5016
368.2072,238.6182,54.2698,100.0255
378.2495,230.4348,55.0173,98.9296
387.9925,228.6888,55.5079,98.1406
390.3896,227.6158,55.9172,97.5613
399.2728,225.8894,56.4113,97.0541
400.6813,234.4641,57.2144,96.2866
417.1515,232.6350,58.0985,95.5302
435.8019,222.9164,56.2394,97.4467
409.3825,220.8307,56.5517,97.2534
359.9894,113.0659,62.2509,100.1192
362.0699,106.6360,72.2581,96.8268
363.2297,109.5699,77.0531,96.8134
366.7824,117.1642,83.9285,98.9978
370.7798,126.5139,92.1122,102.8272
372.1171,125.2940,96.6881,107.2881
367.1905,113.1767,98.6578,111.3422
360.6684,98.6465,92.4254,110.6378
357.7184,91.5939,90.6960,104.1118
353.2245,89.2639,84.2206,100.7401
353.5805,81.0036,76.3759,99.5426
355.8143,82.3910,69.9169,98.1821
357.8822,84.0237,68.0320,100.5438
360.0507,91.6691,70.5099,102.9998
364.7698,101.7686,75.6509,104.6243
369.9123,121.7341,83.6529,104.3567
370.3339,130.0282,89.0825,109.8201
369.0789,125.5207,95.0692,111.9609
365.1775,108.9734,96.6024,113.2620
361.2971,94.7845,95.4839,109.1433
360.0702,88.9817,92.4368,103.8504
359.9915,87.1268,87.9012,101.5067
360.0412,86.0983,85.6249,101.8972
361.3835,88.2498,84.6461,102.1151
362.2627,91.3978,85.7394,101.5731
361.7868,102.2295,89.7481,103.1882
363.0695,115.0474,92.5330,106.2877
371.6866,138.1489,93.8547,112.8607
368.9143,145.1682,97.6894,122.1307
365.1844,118.2026,97.8256,125.7796
361.5137,110.4942,94.8933,119.3427
361.8578,103.5878,88.9813,112.9650
360.0576,100.6155,87.0155,113.2423
359.0701,104.0294,84.7766,109.1218
358.7256,107.6780,82.7324,106.9027
357.7239,118.3175,79.2590,109.6799
359.8854,132.1313,78.2938,108.4927
360.7811,156.3541,78.5728,108.5236
369.5520,170.2620,78.0114,108.5366
402.9271,104.6160,79.2418,102.7426
393.9380,103.8788,77.5732,100.7034
382.1342,99.7659,73.9189,103.8660
384.2106,77.0144,75.1064,102.4105
382.5464,109.0064,74.6649,102.6582
379.7439,165.1451,75.0898,102.2755
466.7188,244.3236,76.3593,100.4588
453.4531,245.2674,75.9498,99.9128
440.6292,233.3878,74.8348,100.8167
431.2016,231.5655,73.1898,103.0750
421.4702,242.1715,72.3112,103.8270
407.2713,244.4236,72.8192,103.5237
405.1880,234.2430,73.0198,103.9970
403.1907,134.2618,70.8903,104.0112
393.8958,110.6313,66.2916,104.4384
382.0550,98.7540,64.7247,105.6669
360.2745,172.7595,64.3437,104.2015
429.7970,260.5451,68.5084,97.2059
416.9770,263.9641,70.4219,91.9610
413.7029,266.0597,71.6450,88.3384
404.7997,269.5808,70.4711,86.1814
402.0283,271.6212,69.7151,85.2813
393.9095,272.5101,67.6604,84.5687
392.9680,274.9330,65.9462,83.4616
413.4852,245.4906,63.6421,86.2091
411.1666,256.7007,64.7884,84.6229
400.0492,267.3195,64.9097,85.0725
401.1449,275.4931,64.4395,84.5069
400.9506,276.8947,64.5076,83.1053
399.1906,276.5360,64.2589,82.8690
400.6671,285.1528,64.5988,74.8472
400.5248,286.4607,64.4264,73.5393
402.2665,292.7485,64.4733,67.2515
410.3098,291.6263,64.6707,67.4003
419.5858,299.0149,65.5559,60.9851
496.4949,269.6992,59.5447,66.8667
496.2700,262.5595,60.9168,63.9512
488.4525,254.1404,61.0938,64.1534
480.4674,237.3810,60.7267,63.0864
471.3715,228.7526,61.4738,59.8447
466.7932,226.0329,59.0458,62.0876
460.9842,224.5700,58.8657,62.8515
454.8494,225.2210,58.1101,62.6056
448.4832,231.5790,56.3579,60.6359
404.4604,238.6853,55.0922,60.0308
403.2952,245.8953,55.3604,59.5317
397.6987,229.7429,51.8983,61.0480
392.0370,228.3872,48.7547,62.6298
383.5934,248.1609,47.8224,63.1430
383.2800,248.1640,47.8535,63.1117
374.9854,247.4693,47.4362,63.9845
389.3254,233.7160,48.2689,63.3893
411.0233,197.4744,48.5649,62.5923
413.5883,168.0047,47.3206,63.9696
406.6098,182.8741,48.4090,62.3753
419.9323,188.8324,47.9052,63.8050
411.8896,202.2472,48.1865,63.7284
412.0233,200.2076,47.5612,65.9843
412.9283,206.0831,47.3572,66.0937
398.6631,199.0557,48.4851,65.6058
392.3939,199.8819,48.8152,64.5731
391.4489,206.8093,49.6345,65.0681
376.7311,214.0500,51.1221,65.0666
385.5682,210.3165,47.4765,70.3346
378.1811,211.6844,48.8654,68.2453
363.9943,240.7399,48.4580,69.8964
363.9576,240.5543,48.8555,69.8373
363.6435,240.5082,49.4703,68.3370
378.4933,222.1716,47.5059,71.6649
371.7180,186.9681,48.2838,69.7521
364.2060,187.4515,50.3367,66.6184
363.2141,195.2897,52.5793,65.2425
368.9130,180.9438,55.9774,61.9226
368.0596,188.2488,57.5965,59.0010
374.3069,183.0616,60.0919,57.7969
374.0568,182.7800,61.6361,56.3667
367.2816,182.9717,62.2351,56.5292
367.7924,167.4334,62.1270,58.0597
376.1680,174.6823,63.8098,57.8490
385.1023,182.9539,64.6564,56.8140
371.7092,190.2008,64.9320,55.7367
396.9681,166.6845,63.1518,57.4106
403.7571,167.0773,61.3881,57.1987
401.8342,175.9006,61.9183,56.7175
407.2719,169.1552,63.0085,55.2981
407.4644,162.1036,61.2801,56.2437
414.4969,146.1929,60.7091,57.0035
431.7239,143.0958,54.4583,63.6049
431.7966,127.3552,54.3320,63.9575
417.0795,120.4688,56.8947,61.6710
418.5800,125.8454,54.9971,62.8685
419.1642,131.3348,53.5776,63.5616
435.3532,145.7026,52.0994,64.2443
426.7608,160.6116,51.3590,64.3958
417.6650,168.5794,52.8461,61.5338
393.3341,176.9910,56.2278,58.3925
384.5887,177.1283,57.7092,57.3317
393.0457,166.1334,52.2607,62.8101
395.5101,149.8390,47.3972,68.1194
402.2119,147.6674,45.9597,70.9566
393.3054,162.5464,48.1544,68.2416
398.4623,158.4436,50.8161,65.3679
399.2063,158.2499,52.8973,65.2976
400.3066,163.9840,54.2999,64.1246
399.3258,168.2036,58.4083,60.2838
406.9698,126.1313,58.5981,66.5194
405.3859,120.2346,58.5933,66.0750
404.7279,121.5244,56.1816,67.3752
404.3311,128.9069,55.7269,67.7513
412.8812,128.0349,56.1628,67.1825
405.6637,129.2081,57.2535,66.5594
396.9565,136.7217,57.1548,66.6498
392.9993,151.0509,54.2722,69.3967
394.9957,157.0578,53.5565,70.2290
409.1023,155.7232,54.4552,70.4472
409.6609,164.3524,56.6192,67.8520
401.5412,157.4420,55.5062,68.9137
407.6260,157.2115,55.4743,69.1697
406.7580,158.3096,56.1253,69.1435
397.7544,157.1946,55.4743,69.3380
397.5489,147.1446,52.4344,73.8993
406.4546,154.4156,51.7364,74.6898
407.9951,126.6034,49.0762,81.5688
408.8867,143.3791,49.1625,81.6752
407.9528,134.5388,49.2620,82.6550
406.6681,134.2991,49.8006,82.2692
411.6957,135.1440,51.6622,80.7088
410.3095,134.0949,52.8980,80.9926
418.8186,175.3206,53.0267,81.5945
424.6253,140.1255,54.1475,80.1377
426.2424,134.5868,54.4608,74.8169
419.3023,155.8136,54.8859,79.5222
411.1575,113.1912,54.8037,78.5755
409.9173,110.9613,52.8730,78.9546
409.1018,111.7826,52.8702,79.1584
409.0277,111.9853,53.4465,78.3723
407.0219,135.5962,52.2704,80.3359
406.4402,143.8278,50.8945,82.0263
407.1216,161.1208,50.9930,82.7337
407.0215,145.9678,49.4598,81.5814
406.3601,152.2837,48.8784,84.1245
404.6710,134.9896,47.4221,86.4118
402.4100,117.9269,46.5130,87.1426
402.8423,116.7468,45.4811,89.6203
409.0960,116.3238,45.9418,89.1725
401.5239,116.8667,45.1792,89.0324
399.8317,134.8866,45.8742,88.1725
397.8449,134.7187,46.7509,86.7484
422.5169,153.0721,48.8160,83.7130
423.4386,169.9167,50.7839,82.2278
438.5647,223.6743,55.0523,76.2462
435.6939,224.5855,56.7632,74.5477
419.1194,216.9026,58.7852,73.4147
419.0861,207.4402,59.7609,72.0111
410.6367,198.8550,60.7103,71.9721
417.1331,190.0454,60.4424,71.0368
491.3224,188.4492,60.4486,70.1138
491.1003,187.9337,58.2700,68.1704
489.5486,192.6908,58.3916,69.4048
488.9690,197.2446,57.4103,71.6765
488.7438,204.6126,57.3580,69.7380
489.4077,220.0575,56.3229,69.5805
492.7715,227.1789,54.0505,70.7386
491.8742,217.4909,51.5377,70.2539
489.1881,201.6080,51.5339,69.4493
482.4592,193.2390,52.6503,68.8246
481.5745,180.3143,51.0508,68.9715
481.1685,177.4635,47.5068,69.5793
481.0562,177.0114,43.9267,70.5735
480.7221,177.0584,41.3079,71.8372
465.5079,177.8482,43.3478,70.5614
465.4142,191.4237,44.9011,68.5592
470.9084,191.1467,44.4260,68.4195
469.4321,206.2449,44.9133,65.9768
463.5379,206.4883,45.1578,64.9299
465.1725,198.5487,44.1169,65.9760
463.7622,191.0757,43.7015,66.4537
449.6348,176.4310,44.2897,65.7288
389.5676,168.2002,41.2863,69.1590
390.4677,162.4436,40.8594,68.1490
389.8292,163.2836,40.6298,66.6684
390.7787,164.3752,40.3099,64.7465
390.9521,164.4741,39.4530,64.2697
391.9661,169.6585,38.1865,64.9509
392.7004,178.0177,38.1729,63.2184
392.8177,183.5547,38.4973,61.3437
390.6471,158.9886,38.8346,61.4054
389.6426,165.1735,37.8251,61.1785
389.1680,158.5996,37.8398,60.3060
387.2929,151.2782,37.7656,59.8484
386.7057,145.6998,38.2180,59.1051
386.2196,147.1387,38.8477,58.6341
391.0680,151.9301,37.8459,58.7012
391.5992,151.2921,37.4156,59.5563
395.7507,162.7470,36.9655,58.8387
389.5812,149.6815,37.3005,59.6714
387.6069,143.9264,38.4749,58.2482
381.9881,137.7009,39.2049,57.1583
376.0900,131.0805,40.8361,57.1049
374.2226,124.8626,44.0815,58.5098
371.8271,125.4435,46.5727,59.1057
370.4490,129.5303,48.0261,59.5927
369.7222,131.2990,50.6188,58.4030
370.8043,136.2193,50.4360,59.9524
372.2930,140.8835,49.9564,63.1077
367.3739,155.6690,50.1813,62.7911
373.8453,137.8789,48.4666,67.8880
372.1620,129.8545,48.3668,67.6517
370.7766,130.2959,47.8986,67.6460
368.5241,123.4610,49.2358,66.0668
367.3271,125.2460,51.9520,63.7741
367.8874,131.8983,51.5088,62.6504
374.5905,137.1397,50.2621,63.4128
365.9792,142.9231,50.0585,64.4899
359.6220,149.4350,49.0972,66.3693
361.1872,157.2008,48.2998,64.7347
361.8079,151.4021,47.9730,63.7978
362.3555,145.5285,47.7014,63.0984
362.0849,139.9094,47.8247,62.6283
361.7258,141.2848,48.2162,61.5489
360.8682,147.6246,47.8882,60.4524
362.5111,148.7176,48.2674,59.4217
368.5675,155.5075,48.6939,57.0210
367.7601,161.3720,50.0159,55.4116
374.2717,161.8519,48.8295,55.1755
376.4134,160.8480,46.6474,53.7521
382.2523,146.8435,44.1191,56.3284
381.9365,139.5129,42.4998,57.9448
382.8704,139.1248,41.7606,55.7215
383.3543,132.6318,40.6966,56.2095
384.5778,137.9309,39.0207,54.6757
386.0134,137.7610,38.2830,53.5402
387.8737,143.3722,36.7834,53.7533
389.7616,153.8324,36.1257,52.7480
391.5337,161.0235,36.0236,50.9625
392.7292,162.5891,36.6461,49.6635
394.0642,156.7216,36.6752,49.2055
393.8030,146.5433,37.0635,48.6514
394.4991,141.0733,37.7213,47.7584
400.7403,130.4409,36.2354,46.2924
405.3235,126.4638,35.5463,44.4457
409.0911,126.5435,35.0759,43.4280
412.6090,131.2366,35.1227,43.5056
412.4027,136.0064,37.4112,42.1616
416.6767,141.3025,38.1771,41.9695
425.9602,145.3422,36.8263,42.8889
429.5753,145.0737,36.6172,43.7401
430.4050,143.6769,37.1547,44.4117
434.3980,137.4852,36.8005,44.4008
435.3661,135.4220,36.8311,45.5959
436.5992,130.1944,36.5807,46.2579
438.0128,129.7737,36.3640,46.0888
439.0149,129.7835,36.5990,44.7547
439.6325,129.2442,36.4336,44.0762
439.2214,128.2343,35.8098,44.3158
438.3374,126.6509,35.3279,44.8578
438.0458,125.3981,35.2478,45.3820
437.5949,124.3681,35.2432,45.5955
437.8285,123.4094,35.4667,47.0695
437.6453,121.6195,35.6188,49.6859
437.3051,119.3952,36.3083,51.2655
436.9858,117.5452,35.9700,52.1257
433.1334,115.9464,36.1664,51.7818
432.0889,111.0379,36.4657,50.6529
428.0713,110.4641,36.7961,49.5022
424.1221,110.1420,37.2117,48.1791
422.6237,111.3016,37.3737,45.9426
418.5287,115.5607,36.9714,44.7420
417.3944,116.2904,36.4585,42.4278
413.1960,119.6544,36.0803,42.3180
411.6830,119.4044,35.9267,42.2326
408.0295,119.3196,35.3835,42.6074
406.3091,119.3372,35.6143,42.3159
402.8937,118.5098,35.4886,43.0247
402.6200,116.7736,34.3397,43.1219
402.1631,115.9589,33.5333,42.2505
401.9521,116.4914,32.6668,41.5295
401.8057,119.8893,31.7904,41.4158
401.3763,120.7841,31.5545,40.2748
400.2690,125.0828,31.6231,38.4091
400.1669,122.2622,31.6271,36.0542
401.1040,118.1605,31.2936,34.8390
401.7678,113.1585,31.2974,34.2972
402.6319,109.3612,31.0856,34.3908
403.1538,108.4227,30.6647,34.5220
404.0844,109.4557,29.9653,34.7441
401.3259,113.5550,29.6591,35.8717
400.8867,121.9951,29.3922,35.8018
397.4016,126.2762,30.7736,34.8468
397.4780,122.4543,31.5086,35.8405
396.6024,113.8011,31.5521,36.2638
391.5003,97.0003,31.5924,37.4099
388.7040,92.9011,31.3856,38.8513
387.6526,92.7557,31.4761,39.0888
386.9226,97.0141,30.5243,39.7797
385.8112,104.2977,30.4741,40.8227
384.8151,112.4534,30.1669,40.6757
383.4305,120.5905,30.3122,40.1654
384.1541,120.2621,30.1666,39.2627
383.8357,111.0207,30.3119,40.0326
384.2603,101.5886,30.5065,41.6247
382.6996,97.3055,32.4509,39.3765
381.6972,94.5666,32.9095,37.5724
380.4668,94.0929,32.5533,36.5009
379.5665,97.4850,31.9465,36.5618
377.0512,101.4978,30.7584,37.5636
376.6297,112.8934,29.9525,37.9766
375.7520,117.7157,30.0558,37.8125
375.7389,116.9644,30.4958,37.4622
375.7878,111.8020,31.0682,38.5580
375.5376,104.4342,31.2809,38.0711
372.8696,99.2366,30.0737,39.4515
371.7982,96.4298,30.6843,38.7644
368.1823,99.9203,31.3737,38.8443
368.2583,102.7094,31.6957,40.3067
367.6336,106.2519,31.9819,41.7984
367.9725,110.8416,32.4878,43.3441
368.1482,115.0550,32.6613,43.5557
372.9703,110.2122,34.1201,44.1198
372.2608,110.6323,35.9368,44.4618
372.8019,109.2188,36.5363,46.7320
374.3081,109.7232,35.1517,46.6829
377.9849,110.5535,35.5255,45.9664
377.1905,115.9801,35.8507,44.3432
375.8360,121.6939,36.5865,43.0920
395.8163,105.5619,38.3518,43.0182
395.5855,115.0872,39.2720,42.6715
396.1926,120.6567,39.6727,42.6915
396.3080,122.0866,40.0629,42.7721
391.7819,122.1619,39.0103,42.3729
393.2335,125.4439,37.2613,43.2644
394.9366,128.2019,36.0357,45.8463
