347.0000,58.0000,103.0000,251.0000
347.6028,58.4430,94.7207,248.5712
356.7436,49.1591,85.8766,256.8193
354.0552,50.5022,80.2746,257.1315
352.2147,48.6871,77.1512,257.6040
338.5827,54.7445,76.9237,253.7917
340.7235,54.5935,77.7294,253.4833
343.1651,54.8710,73.8422,250.8040
342.3727,58.0064,72.9451,248.0458
301.1416,72.8958,75.6366,242.7591
316.3370,72.9708,72.5471,237.4541
313.0495,74.7625,69.6987,237.3949
308.6308,80.2925,67.2571,233.6961
306.4793,82.0004,65.3829,228.5869
302.8774,83.5972,63.7810,230.0838
302.0071,120.1173,63.8229,229.4221
303.8960,117.8698,63.9108,229.4118
318.8404,101.3074,63.4193,229.0982
317.2704,119.3768,63.0952,229.2566
314.8833,119.0717,62.9014,228.9950
314.2043,118.2275,62.2383,229.2137
310.7538,118.9781,62.3358,227.6617
307.8049,118.9440,62.7578,226.7574
321.6339,87.5337,62.0949,222.2890
323.4182,124.1420,62.0158,222.8704
321.9768,91.9508,62.1540,220.9958
335.6952,127.7013,61.6530,218.9508
349.9123,129.0737,59.3704,222.0797
367.1238,59.5628,57.2515,227.3056
370.4992,56.3439,54.6627,233.9533
371.0037,42.4089,55.4543,234.1721
371.3844,61.5803,56.8730,231.5470
359.3731,51.0617,55.7899,227.2237
362.2766,54.0472,56.0272,228.3202
360.4079,51.3865,57.3735,226.8298
360.3323,49.7955,58.1110,223.7728
358.4954,50.5531,57.6650,223.1025
359.2127,66.3795,57.1166,221.2738
358.0919,67.9957,56.3223,222.0600
358.9245,70.4390,55.2698,222.8176
320.7861,89.2361,58.1704,219.2795
320.2340,124.7301,57.8273,219.5602
339.9537,124.6524,56.9672,220.5692
341.4987,123.2057,55.3255,222.8253
361.1624,85.2272,55.0667,220.4367
364.5540,72.7892,54.7989,219.4838
367.5735,72.2510,55.2264,218.0214
367.6316,73.0800,55.9197,217.3168
366.0491,72.2871,56.8948,217.9178
362.8938,72.1056,58.7783,218.7450
360.9484,69.8634,60.3256,220.6838
361.2287,67.7906,61.6241,222.9969
362.0017,65.7977,63.9569,226.9841
363.8003,65.1549,66.6771,230.3285
363.0529,64.5211,69.9256,232.9831
362.4192,65.9369,73.0040,233.8241
364.5250,67.4024,75.4962,233.4075
363.4086,65.5704,77.1775,231.0442
363.0008,68.3521,79.1827,230.1010
374.7731,67.3793,79.7468,226.0053
370.6407,68.1415,80.5765,224.7481
370.2963,65.6365,83.4963,226.2845
371.0901,60.6760,85.7625,230.7077
371.0506,58.1224,86.6368,232.6760
367.7652,51.7107,85.3037,236.9279
362.3036,48.0666,83.2667,240.6720
356.8995,41.4610,78.6370,245.8262
353.4858,40.3961,73.0887,249.7926
348.7516,43.7800,68.6373,251.7183
345.6580,43.6666,62.8393,252.3590
342.7030,43.7012,57.8111,254.3150
340.3639,42.2764,54.3191,257.6486
323.4248,61.9958,54.6940,258.5930
340.1406,27.2779,55.2697,251.6854
322.6014,65.5815,54.3325,254.1041
322.2591,68.0856,53.6776,255.4874
321.9935,87.2376,53.6020,255.1757
303.1577,89.9692,54.5944,254.7971
299.8929,110.9151,56.1948,241.0849
315.9490,112.2550,54.6377,239.7450
312.7634,113.5394,54.1190,237.8299
327.1755,113.6754,52.8306,238.3246
342.9897,111.1419,50.9357,237.0477
339.7074,108.6542,49.9548,237.0868
337.5898,108.3356,48.4019,238.8711
337.7553,108.2115,46.7374,240.8789
353.3158,45.5108,48.4470,235.9125
354.8662,51.9119,50.4009,231.9972
368.9545,78.8854,55.1462,223.6430
366.1434,88.4413,59.5941,216.6468
373.6216,107.0707,65.0753,208.3735
367.1515,106.5287,67.9629,204.2937
374.0774,130.4074,76.1540,191.4373
369.7428,128.4262,78.2836,187.9384
378.2113,132.5469,82.3264,182.5179
373.8939,134.5817,84.5618,179.2945
371.3369,134.9254,86.7780,175.1233
369.4062,132.2670,88.0578,172.9827
363.3064,135.5656,89.4388,170.5615
362.6501,136.1013,90.8045,167.7239
362.2155,140.9509,91.5324,163.9122
358.9708,143.1986,91.9452,159.1674
345.6131,129.4240,88.8608,160.8929
344.5382,129.1929,86.4122,161.8342
329.0408,126.5707,83.2396,163.8240
328.8904,110.3451,79.8054,166.5471
328.5160,109.5240,77.7670,168.2892
328.6731,123.0982,74.8878,171.7865
329.2086,151.1313,71.4100,177.3072
313.9673,149.8975,67.0845,183.9941
313.6603,148.7535,64.2626,188.0878
297.0316,135.0281,62.9337,190.0349
294.4359,150.2473,62.1083,191.2947
278.1546,150.3871,61.9992,191.3014
276.1368,187.0362,63.4720,164.9638
275.0739,205.7724,65.7795,146.2276
262.9667,208.7641,67.7079,143.2359
264.4408,209.8294,69.3392,141.0753
265.2733,221.8152,70.6241,130.1848
266.4041,219.5937,70.4371,130.2986
256.2124,209.1325,70.4343,129.8324
258.6002,219.9721,70.4664,130.1526
336.4258,103.9646,61.7685,144.1399
340.4586,96.7276,54.4290,161.7975
350.7841,94.3120,51.2587,173.9203
350.3186,90.9887,50.3298,183.6160
360.0387,90.5173,50.3346,190.1256
355.1734,89.1489,52.0164,194.9817
351.1467,86.8316,53.0986,198.8497
351.4139,82.0396,53.8765,203.3410
350.8571,87.3242,54.3220,202.3199
349.8202,86.4692,54.7465,202.8536
348.8465,87.6868,56.3474,202.2241
348.6299,86.5491,58.7335,201.7023
347.9988,82.3815,58.9989,202.9560
350.9576,80.6380,58.8717,205.2692
351.2910,63.6789,58.8843,211.1509
352.8234,56.5377,58.6811,217.2631
340.4440,48.7972,56.8443,224.4029
342.4215,46.0142,54.2253,227.8510
341.5080,50.1599,52.6544,229.9584
338.1116,54.8963,51.5373,231.6523
335.1618,67.6825,50.5392,232.2569
331.9151,64.7314,49.6611,233.1675
345.5764,65.3644,49.3184,233.0050
342.9685,65.4709,49.2427,232.8070
322.8380,66.2115,49.7786,232.3742
317.4483,66.3885,51.5912,230.3248
313.1874,68.7733,52.0374,230.0945
297.4005,70.4666,52.4677,229.9792
327.4730,87.2610,52.2513,230.2222
323.3848,86.0263,52.1810,230.9269
319.1392,71.2690,52.2125,231.2313
314.7279,74.4021,52.9945,229.4494
327.4482,76.7445,53.8683,226.5651
340.8517,77.5051,53.8481,225.3539
338.1575,76.6174,54.1402,222.6941
350.9553,79.4511,54.7810,219.5214
346.0105,69.7502,55.3989,215.3319
331.7577,73.6600,55.4269,211.5378
343.7559,59.4000,54.1503,210.2347
338.1143,53.2289,54.0015,213.4228
339.4128,53.9321,52.9936,216.2325
351.8045,72.6115,53.8807,213.5241
339.1555,60.7674,54.5233,210.9507
350.8187,59.7351,54.7971,209.3663
351.6701,56.4774,54.5244,209.6618
349.6169,52.7563,55.1034,209.3766
353.0312,53.8232,56.1015,208.8400
355.0834,55.4072,57.0976,207.5356
350.6927,54.2249,58.1582,206.4030
351.2092,53.9245,58.6246,205.6407
351.1964,50.3954,59.2797,205.8589
359.5541,50.1253,61.4026,206.6912
354.1570,52.3979,62.7169,206.9472
351.2513,53.1732,63.3197,206.9824
349.0180,55.3971,61.7840,205.9175
346.5869,55.3240,61.6391,202.4760
356.7907,54.5051,63.5024,198.3154
352.4279,57.3364,65.0753,195.5077
350.5337,59.1758,65.3027,193.3540
350.9203,58.3583,66.1226,191.8764
352.8372,58.8365,68.1380,190.0693
363.5297,59.0543,72.0726,184.4484
372.3403,58.3954,75.0713,181.1779
367.9094,61.4887,78.3764,177.0524
351.5388,64.2705,77.5795,174.9284
352.0275,66.7953,75.7357,169.7780
353.2898,71.1799,75.3400,164.5802
356.3052,71.7308,73.0149,160.8075
357.9780,75.5352,68.5616,155.6100
355.0863,72.3820,66.3738,154.6504
357.4710,71.1654,63.9514,158.1059
357.6475,71.2200,61.6272,160.2526
359.4462,70.5677,60.4838,161.0164
359.2129,70.8359,60.2348,161.3270
359.4092,71.3448,60.3433,161.5815
359.2197,67.2878,61.1097,161.2019
357.7241,66.4664,60.6750,160.7877
358.1660,62.5890,59.3093,163.5037
358.2472,58.4707,58.5960,167.1849
360.7686,67.0139,57.4871,169.9469
361.7901,65.7436,56.6963,171.8695
359.1668,66.5667,57.1038,173.5246
359.3556,74.8433,58.3898,172.8889
359.2557,71.1632,60.7881,173.2741
359.2068,72.0138,61.3973,174.9355
358.6974,72.2332,62.7200,174.9068
359.4321,73.4322,63.9371,175.2232
359.3824,72.5160,64.1105,176.6447
359.7671,67.7103,64.3899,177.9431
356.9752,66.1731,64.4033,179.2769
354.5580,63.6644,63.7345,182.1233
353.4933,63.5976,60.9804,184.0830
353.6960,62.4584,59.8489,186.9869
356.6288,64.5488,60.1364,189.2246
356.3132,63.9715,60.6207,191.3272
353.8033,69.6707,62.4249,190.2569
352.7826,72.8082,63.0815,188.9227
349.4286,76.8916,67.7346,182.9158
345.7501,79.9107,72.3168,178.5998
339.1325,81.9656,77.6467,176.2233
336.2980,84.6288,81.1571,173.3475
347.7845,86.9363,80.0448,171.1840
345.4202,87.6942,79.7930,168.5160
344.6681,84.8990,80.6443,166.3893
345.8726,83.1244,81.5366,164.6317
349.8646,81.0339,82.6038,162.1798
358.6306,85.1801,83.4151,160.0083
354.8809,85.4494,85.0883,157.5608
355.0670,85.2637,85.1129,156.9366
356.2577,81.6967,80.9005,159.5858
356.6196,84.4085,77.7663,160.1372
360.5869,74.6577,69.9230,158.9231
359.8156,78.2039,65.6302,157.1006
356.0836,79.5182,62.6657,157.0993
356.9341,79.2532,62.1275,157.6658
357.5192,75.7643,63.8164,160.9586
357.8763,72.6520,59.7200,165.2055
355.5047,72.7094,57.2328,166.3566
350.8735,74.5790,60.0466,165.3261
350.9730,76.0845,59.6539,162.1459
347.8679,78.5054,57.4619,158.0667
347.7543,83.7828,54.4241,155.4568
345.6847,84.6994,51.9599,154.9436
344.3482,83.4632,49.5051,155.0473
341.4179,76.3182,48.2191,153.7887
331.5394,77.5484,49.5605,154.3302
320.2106,75.7164,51.1974,158.7444
330.2708,89.2679,49.9645,153.7592
330.3748,78.3111,46.7230,155.2968
342.0789,93.0858,42.2484,150.3208
342.7423,94.3565,39.3708,146.2708
334.3705,102.8893,38.2735,145.9671
335.4858,100.6992,37.0374,145.3710
337.5771,100.6345,37.4691,145.3484
339.3018,101.8623,38.3340,143.1136
339.7710,100.3733,36.9619,145.1187
349.9095,102.6600,36.9639,143.8370
350.6913,123.6388,37.9001,141.1966
314.4299,102.2521,39.3168,140.9288
335.1691,102.5805,40.9877,139.5538
311.0720,104.0756,40.7531,140.4419
355.7632,118.2313,42.1320,140.6700
357.4637,120.4376,43.1962,141.6576
363.3204,122.5392,45.8300,141.9463
361.0884,121.7642,48.9504,140.6055
356.3796,118.7327,51.9365,141.2251
354.5945,114.7891,53.4841,143.3521
351.9649,117.1568,52.7736,143.4980
352.0918,113.9362,52.0810,147.0989
351.4202,112.5270,52.1372,148.3428
350.4627,113.2275,51.1301,145.9483
349.0765,111.8603,50.7693,142.1737
349.0488,110.3553,50.7107,140.5726
348.2544,89.2149,50.7693,139.2719
338.1849,112.2411,52.0599,137.6377
337.0993,100.3598,53.6406,133.1709
