153.0000,105.0000,26.0000,43.0000
152.6901,101.8389,25.4016,38.9690
152.7988,90.2208,25.4403,38.0864
165.5451,74.0994,25.5029,37.9563
164.5622,77.7618,25.3280,38.0206
160.0222,74.0205,25.3118,37.7416
162.8861,74.2860,25.3413,37.5638
158.9098,83.2179,25.3670,36.8172
158.3204,83.9295,25.3241,36.5575
149.9100,84.1848,25.5100,36.2988
185.0352,85.6154,26.1849,35.8487
205.2493,93.7510,25.4304,35.3560
206.0076,98.2581,25.3369,35.4221
191.4638,66.6952,25.4881,35.2604
199.0864,71.0423,25.3781,34.9505
195.3182,71.4497,25.3359,34.5263
210.1498,90.5810,25.1270,34.3683
221.8475,98.7146,25.3632,34.1562
206.1207,94.2903,25.4918,33.8574
220.9467,101.2531,25.5461,33.5651
242.6354,106.0766,25.3600,32.5110
245.8482,80.7129,26.1046,31.9890
234.1383,77.6917,26.5724,31.0453
224.5314,87.4369,25.8701,31.4953
246.2316,83.1266,25.9794,31.1987
259.9957,79.8989,26.3339,30.1454
246.3032,86.0954,26.2597,30.6128
260.6420,93.3104,25.9690,30.7881
264.8073,88.8129,24.7031,31.9975
265.7184,92.8931,24.2740,32.1809
258.1463,104.0596,24.5242,31.9441
261.6672,103.9931,24.6272,31.8022
257.6617,107.5198,24.9049,31.3692
232.5794,140.2865,25.8086,30.2122
225.8754,140.0329,25.5473,30.4411
218.8727,144.0156,25.6783,30.3010
219.2052,140.3443,25.6343,30.3295
223.2133,139.9601,25.7659,30.7315
227.3017,132.0848,25.3948,31.0092
230.4308,128.7864,25.7459,30.5399
227.6922,110.6260,24.9525,30.3915
193.0898,100.7277,24.0354,30.6010
193.0988,83.1452,24.2943,30.2830
189.5323,91.0061,24.8474,29.4874
193.6397,76.7685,24.9766,29.1980
207.3936,60.6663,24.9267,28.8048
197.8323,74.7614,24.9976,28.1304
198.7034,74.5127,24.8043,27.5718
208.5080,71.9014,25.0902,27.1761
209.9344,72.4181,23.3647,25.5949
221.8324,69.3218,23.1797,26.2774
224.4637,66.7664,24.4722,24.5062
234.4807,72.0936,23.7785,24.7500
246.5101,71.5901,23.4917,24.7626
253.6519,73.9080,22.6691,24.9834
263.5686,76.3438,22.2680,25.0171
272.4202,76.4976,22.5792,24.4270
278.9526,82.4425,23.0193,24.1203
288.1676,90.7967,22.9898,25.0391
291.2543,93.5991,23.1588,25.2012
285.0201,90.2200,22.6182,25.8281
285.7321,70.6341,20.7831,27.7814
290.7763,65.2069,22.2009,26.5861
296.7910,65.0922,23.2667,26.3179
306.1508,61.9267,23.4918,26.1770
296.0601,71.3364,23.3043,26.3793
286.0579,87.7407,23.2997,26.3448
290.0044,102.0977,22.5714,29.2851
293.4147,99.4611,23.9392,28.6920
299.7353,107.0457,25.7142,28.0616
302.8091,118.1990,26.8934,27.6203
295.9842,131.6464,27.1567,28.3897
291.9266,128.1908,27.5063,28.5502
285.6719,120.5019,26.9445,29.0219
