1
2
0
0
0
0
1
286.2284,79.2059,71.0728,212.4987
2
0
0
0
0
1
240.0632,80.6422,73.8929,206.0950
259.6644,102.2139,93.9341,186.9013
275.9391,111.1373,88.9516,189.4540
237.7386,100.7155,90.8298,186.3346
227.9721,99.8543,94.0432,186.0784
239.1121,114.1037,107.3026,168.3710
238.3833,107.1393,106.1645,171.5023
244.2211,141.0123,111.8316,162.9650
236.7638,144.3951,116.4313,154.4904
225.9753,150.4029,125.4664,146.5441
223.7713,150.2050,124.8029,145.4398
235.0412,120.5732,124.4199,141.4187
206.9917,131.5591,123.9358,142.3649
215.3043,200.2394,125.7383,144.9068
229.5953,183.5726,129.4666,142.5213
214.1420,168.9006,113.1497,159.6976
226.4658,169.1200,117.8315,154.8931
236.2663,178.4786,118.6968,156.5407
250.5312,114.1227,123.6953,148.0994
201.5181,207.1671,129.3462,143.2566
207.0177,200.5013,129.3678,143.2560
227.3120,173.0819,132.5215,144.4772
228.8515,121.9948,137.3878,152.3449
210.9992,129.4698,123.5310,171.0370
242.7001,108.9691,132.8180,165.7497
323.2489,35.7494,127.7145,167.6769
275.2081,62.4017,133.3496,159.5330
296.7936,52.2379,136.7650,155.4879
327.3158,27.9037,123.1404,164.1224
316.7799,37.1575,127.5791,157.0912
230.4543,130.9345,137.5313,151.7676
327.5334,70.2385,120.7052,171.3074
334.0670,60.2753,106.5695,188.8827
337.5016,45.6305,96.9903,198.0085
341.2574,41.6975,91.5829,201.6940
341.6058,40.1725,90.7403,199.9330
340.7704,37.4255,89.0662,196.7895
340.5493,50.3944,86.6507,198.6041
340.0836,49.0186,84.6272,195.1582
322.5434,58.9941,82.3711,193.9066
319.6580,55.3170,82.5298,192.5722
336.6515,57.4769,79.6570,191.0628
335.7736,70.8087,76.6261,191.8792
333.8302,72.0048,76.3377,190.4464
345.1422,73.7414,76.9263,185.6399
348.2271,77.4972,87.4798,171.7352
349.9809,78.7061,95.5668,161.3680
336.4734,82.9752,102.0259,152.8748
257.9659,129.9651,106.6817,146.5119
313.7320,115.3682,93.0391,163.7907
333.6869,110.0208,83.2134,174.6029
278.3406,115.8521,97.9709,157.8853
313.6604,111.5238,89.0397,169.5592
277.9229,115.8515,100.4447,155.0696
263.3239,119.8061,111.8676,145.6971
321.6979,113.9009,95.2502,163.0123
329.8431,109.0096,84.1518,175.6994
335.2724,104.8376,77.2248,182.9346
337.8708,101.4908,72.9618,188.3428
339.8485,99.7493,70.4456,191.7050
341.8282,97.4881,68.1435,193.7964
342.6436,98.4980,66.9543,194.0593
343.1248,98.1909,67.5208,195.4525
345.4564,95.6062,68.7159,195.7619
347.6569,93.5788,69.2214,197.0140
348.5581,90.8180,70.5552,199.2914
348.5506,93.9418,73.5627,199.7493
349.1797,93.9872,75.3771,198.9154
349.8329,90.7698,75.0835,199.8282
297.7148,86.2756,75.9619,194.0802
348.3113,90.4850,78.2752,194.2832
358.6879,94.1788,79.3063,195.5969
360.0446,96.0803,80.4936,196.9552
358.8970,98.5158,81.7870,195.1066
360.1872,101.6672,84.2581,194.3448
301.9527,82.9115,81.5444,195.7371
337.1265,87.4217,80.9947,194.4615
308.9416,80.5669,81.9118,194.0371
345.7768,87.1286,79.9580,196.6852
317.3717,83.6775,82.0654,194.4463
335.1517,88.3624,81.5430,194.4183
306.6266,79.9170,80.5082,194.0176
344.5121,79.3133,77.9790,200.1412
345.7923,75.1481,76.8798,205.5589
340.6720,80.8448,76.6387,206.9915
343.5029,71.5040,74.6778,211.3591
344.6374,56.4361,69.2146,222.7024
