904.0000,85.0000,101.0000,97.0000
901.9387,88.8495,97.5984,93.0135
924.5521,74.9469,94.5304,89.7826
956.9097,89.6676,93.5196,88.2683
986.6394,120.1215,89.6941,85.9488
1036.3395,172.8930,89.1616,85.6842
1061.8297,230.7155,77.9712,91.3217
1068.8521,285.5934,68.1375,96.1858
1067.0945,329.8776,65.0173,92.0040
1067.7401,303.7478,58.8457,95.2571
1074.2505,269.5813,59.1194,92.6835
1072.5201,205.0604,57.0959,95.0655
1076.7457,196.5606,57.1040,96.1489
1091.2560,191.6750,59.1211,94.2160
1105.3914,194.8138,60.6077,93.1173
1108.8386,206.7926,59.9568,94.3474
1120.7906,199.8707,60.2996,94.7477
1124.0824,186.2521,60.8936,93.7270
1129.4232,192.1889,61.4602,93.3826
1077.2770,216.9344,60.4082,92.6422
1073.7008,222.4554,60.2412,90.5892
1070.7144,235.7396,57.4827,92.4777
1074.7130,240.2513,56.4392,93.0404
1078.6608,236.5634,57.3652,91.0089
1074.2300,240.0920,56.8325,91.8971
1072.7903,242.8386,54.2405,94.3807
1077.5427,238.2805,54.2009,94.3175
1074.8450,241.6600,53.1123,95.9602
1073.4303,235.9195,51.7993,96.6220
1077.1855,232.1766,52.1440,95.1818
1074.1172,208.9882,51.0840,95.8960
1078.7889,231.5825,51.5764,95.4606
1074.9408,210.8861,51.8059,93.6459
1072.7987,216.8891,51.3994,91.7482
1078.0406,213.8225,52.0117,90.0594
1074.8728,218.8981,51.9199,88.6670
1079.8821,215.8992,52.8818,86.7985
1075.7019,222.5190,53.5176,83.1331
1072.6992,227.1787,53.3799,80.8904
1078.5842,215.4591,53.1873,79.9745
1092.0392,210.8654,53.0249,79.6304
1089.3290,213.5956,53.2834,78.8788
1091.3816,274.5408,54.8130,78.6827
1087.8741,211.6184,55.0222,78.0782
1092.6509,206.8659,55.3130,77.5760
1074.6309,211.3672,53.0217,76.1871
1073.0609,209.0968,50.6538,74.8499
1077.1827,205.9221,49.4443,73.3466
1074.7605,210.5676,47.6316,71.2432
1072.6564,208.1458,45.5786,70.9323
1076.6616,211.7637,45.0798,70.6766
1073.7339,215.3083,43.8105,70.6631
1078.1848,218.4365,43.9363,69.9309
1075.4487,214.7603,43.4409,69.3348
1080.4174,210.3270,43.6851,68.7763
1078.0441,213.3672,43.8840,68.2915
1082.2715,222.7354,44.5205,67.6478
1080.0961,218.7135,45.0386,67.3107
1077.9955,214.9974,45.0620,67.0270
1075.3610,204.4028,43.3499,67.7770
1073.9800,200.4060,40.5364,67.5053
1076.7192,190.5977,39.7866,67.5316
1077.2170,174.8524,43.8884,66.7559
1078.2633,172.6898,48.3591,66.3621
1079.0037,176.1460,52.3381,65.7188
1075.5228,179.9228,54.4912,65.6450
1072.0919,176.1761,55.6729,68.0230
1076.8734,171.4611,53.6763,69.9560
1075.2625,174.3659,50.1548,70.7953
1074.6001,171.1387,47.1653,71.4566
1073.5653,176.8011,45.7456,69.6331
1076.1492,181.2365,46.2874,66.6900
1074.4222,179.2675,45.2615,65.7823
1076.6150,183.9219,45.8708,63.6642
1078.2761,193.0055,47.7085,63.2703
1076.7610,195.7491,48.0000,63.4681
1078.6439,199.5286,50.0430,63.3589
1079.0586,203.8364,52.9407,63.6493
1080.6661,207.9291,55.7986,63.1800
1081.8199,204.4359,58.1360,63.6768
1083.6436,194.4256,60.5835,63.9275
1079.4955,199.4338,63.2341,62.9273
1075.3726,189.5977,65.0125,62.9872
1077.2014,178.0711,65.8667,65.9967
1072.9719,173.5351,66.1038,67.7175
1068.3984,171.4416,66.6924,67.2703
1074.8199,159.0929,64.2263,70.0053
1069.6229,156.4577,62.3772,69.0522
1073.6216,167.7258,62.1687,68.6484
1088.8240,205.5241,61.6814,68.6779
1095.1915,210.6212,61.3091,68.6576
1094.0258,207.1404,60.9224,68.5215
1079.4902,156.5718,60.8208,67.6137
1075.8724,154.9857,60.5344,67.7480
1077.4469,158.6182,60.5505,67.0290
1074.9729,156.6142,57.9253,67.0012
1077.5598,160.2491,57.7488,65.9037
1079.7864,157.1563,58.3879,64.5893
1076.5107,147.5658,58.3752,64.1841
1079.7263,153.2976,59.8735,62.9149
1077.0148,151.9822,61.4700,62.3417
1078.8003,149.9490,62.9595,63.0066
1076.4021,154.4041,64.1055,63.4042
1078.7606,152.1161,64.8555,63.9278
1076.4473,155.6604,64.8789,64.2086
1076.2261,152.8484,62.7336,65.7329
1075.9952,149.5619,60.3582,67.2246
1073.4218,144.6642,60.3999,67.9692
1077.4266,132.8867,59.8936,67.3169
1076.7900,129.4453,58.4370,68.3576
1154.2845,99.8512,58.1421,68.9986
1077.1954,121.4979,57.9988,68.1664
1079.7205,118.0817,57.8740,67.3433
1074.2677,116.2835,57.3450,66.7734
1095.8597,172.3908,58.0903,66.5507
1075.0078,129.4456,57.3567,66.2085
1070.6326,132.8199,56.0425,66.0450
1073.4567,128.8890,55.8887,64.6393
1078.3506,124.7139,56.1682,63.3765
1074.9507,128.1879,56.0840,62.9799
1077.4205,130.9284,55.5442,63.3167
1075.8898,136.4506,54.3845,62.7044
1081.8090,76.3264,55.0303,61.5910
1077.8114,65.2004,54.6738,61.2135
1118.2313,127.2601,56.8535,59.6494
1115.4635,123.5014,58.0535,61.2710
1111.6178,127.7123,59.1616,62.1400
1071.9698,168.8216,57.4175,64.6453
1082.9802,156.6048,57.2498,65.1191
1074.5790,160.0603,53.5835,69.0338
1072.9968,172.2501,52.7737,68.1539
