1
712.7946,233.4225,26.6635,20.7715
713.1345,235.4636,30.7460,17.2130
708.9800,236.6659,33.6968,14.3870
711.5652,237.4461,34.7466,12.5676
710.6788,237.7426,36.3616,11.0958
712.7086,237.9845,36.9844,10.1222
711.8893,238.7684,38.8169,8.8497
711.6555,239.0155,39.8038,7.9597
711.5607,239.1222,40.4070,7.4633
711.2590,239.5247,41.2852,7.0636
713.6539,239.9317,41.9194,6.7232
714.2419,237.7541,40.7222,7.0841
715.3085,238.1841,38.7819,7.5433
715.3682,238.6786,38.7740,7.3138
714.4995,239.0394,39.9734,6.7293
711.8248,239.2485,40.9019,6.3234
711.6638,239.2616,41.3809,6.1140
711.0738,239.2015,42.3539,5.8383
711.8234,237.0194,40.2103,6.3989
710.0706,237.3874,38.6102,6.7844
709.8509,239.8093,38.3945,6.7070
707.7949,237.5528,36.9541,7.0348
708.0619,237.8921,35.8673,7.2255
705.9429,238.2187,34.9452,7.3144
703.5983,238.5571,34.5934,7.1503
703.7086,238.6415,34.1982,7.0007
700.8787,238.9926,35.0944,6.4193
700.9633,237.3307,34.4788,6.4414
698.9060,237.6606,33.1111,6.7863
698.7460,238.2954,32.6210,6.7814
694.4653,238.3206,31.4886,7.0077
690.3253,238.5815,31.0671,6.8569
688.3582,238.8283,30.6167,6.6194
685.7917,237.3815,30.5509,6.3967
681.1133,239.9413,30.3981,6.3009
678.6724,240.3186,30.1921,6.1016
672.1306,238.7144,29.6794,5.8951
669.5219,239.2173,29.6075,5.7106
663.1812,237.5262,28.9268,5.8672
658.8798,237.8527,28.8728,5.6406
655.0303,234.2999,27.9521,5.7345
647.2272,234.5160,27.0190,6.1342
641.8488,236.8067,25.6442,6.5321
635.7894,236.8382,25.4764,6.3345
635.9411,224.0107,24.7339,6.2691
630.3145,235.6526,23.9285,6.3112
638.4050,235.6877,22.1248,7.1089
645.8629,236.1351,21.2094,7.1460
656.6853,234.5877,19.7032,7.6581
661.9703,235.1721,19.0574,7.4021
668.4088,235.8655,18.6652,6.9494
677.2050,235.8811,17.3245,7.7315
683.4903,236.3640,16.8248,7.5505
691.7372,237.9346,15.5868,7.9725
696.7029,238.4847,14.9943,7.7380
700.9217,239.3291,15.4760,6.9647
707.9727,241.2902,15.0369,6.4863
710.6647,241.4090,14.9678,6.3579
717.5399,241.5953,14.5590,6.5134
721.2443,243.4130,14.6139,5.9738
724.1800,242.5345,14.1743,5.9751
725.6732,243.9781,13.8844,6.0633
731.0372,244.2792,13.3663,6.1837
729.9959,251.1723,12.9784,6.4273
730.0056,255.8811,12.6919,6.5977
728.9796,260.3582,12.3014,6.9960
730.2250,261.3762,12.0388,7.2604
729.1710,263.8366,11.9065,7.3383
729.1710,263.8366,11.9065,7.3383
730.3958,263.8155,11.7727,7.3811
731.7143,262.5687,11.5354,7.5287
731.7986,261.3507,11.4037,7.6277
731.9174,260.0085,11.1881,7.8499
730.8030,259.9601,10.9985,8.0753
730.7764,259.7213,10.7773,8.4138
729.6978,258.3215,10.6492,8.5295
728.5950,256.9397,10.5372,8.6008
728.7064,254.4525,10.4115,8.6848
728.6343,250.5671,10.2770,8.7484
726.3778,250.3880,10.0406,8.8819
721.5317,252.7268,9.9001,8.9466
720.2624,251.4646,9.7823,8.9899
709.9151,243.0482,11.2490,7.4726
707.4973,243.4111,11.4183,7.2257
704.9243,244.6669,11.8718,6.8355
708.6129,243.9567,11.8044,6.6165
706.3277,243.9049,11.6089,6.6903
704.1486,239.2030,11.3694,6.8990
700.9110,233.2553,11.1106,7.0321
696.6742,232.9473,10.7582,7.2789
688.8534,232.7482,10.4794,7.5100
685.5678,229.5204,10.2966,7.4138
2
0
0
0
0
1
664.8485,238.3354,26.0530,28.4532
672.9156,239.3932,23.8949,26.7926
679.1238,241.4055,24.5929,23.1620
685.5300,243.8109,22.8511,22.8781
691.3314,244.4055,22.5973,21.1293
698.3458,246.0024,20.4294,22.3655
702.1251,245.2070,23.2595,19.3039
709.5320,244.3474,24.3047,17.5186
711.4716,246.1071,25.8124,15.7338
715.8371,247.4254,26.6078,14.6945
720.3048,248.5654,26.8903,13.5940
722.8945,249.3461,26.0745,13.3242
727.3130,250.1754,25.9164,12.8052
729.2137,250.7114,26.0558,12.3682
733.9379,249.2584,25.8203,12.1061
733.9689,253.7366,24.9852,12.3611
734.2497,255.3735,24.3588,12.6782
743.6398,249.3217,23.8381,12.6003
741.4628,252.2243,23.7233,12.3152
741.4615,252.7178,23.9036,11.9341
743.5886,253.0706,23.9160,11.7129
743.7887,253.5563,23.9856,11.2744
743.4642,254.0561,24.2147,10.8005
743.2220,254.3899,24.4628,10.4435
740.9807,256.0751,24.1599,10.5256
738.9967,255.9364,24.0253,10.4430
740.9285,254.1991,24.0250,10.2661
738.7573,252.7841,23.9181,10.0607
738.8706,251.3487,23.5801,10.0979
734.2709,254.0732,23.9381,9.4749
734.5109,250.5737,23.6011,9.5711
720.5582,264.5393,21.8690,10.9385
715.0154,263.8593,20.9583,11.7050
712.8281,263.7574,20.4668,12.1058
708.7866,263.6747,19.9124,12.6019
702.6763,263.1941,19.3364,13.2272
698.5497,262.7940,18.8314,13.8387
692.4013,260.5832,17.9609,14.9166
686.8867,261.5974,17.0382,15.7700
682.5592,260.8282,16.4951,16.4641
674.5535,260.2718,16.1991,16.6592
669.0272,260.0851,15.6610,17.1142
660.6292,259.6005,15.2941,17.6489
654.2620,259.2437,14.9792,17.8611
648.0349,259.8623,14.8280,17.5615
642.1008,257.4438,14.3519,17.8969
646.2318,258.8821,14.0040,18.1517
2
0
0
0
0
1
696.5099,243.8386,29.9633,21.3789
702.4474,245.8703,30.2914,18.6972
706.9659,248.1615,33.0254,15.3914
706.4321,251.1868,33.9652,13.9346
714.7273,251.7385,34.3274,12.3871
716.7762,254.7722,35.8544,10.8363
722.0178,255.0083,36.2169,9.8598
725.5733,257.1310,34.3441,10.1794
728.1637,257.1129,35.1818,9.3029
736.4622,255.3464,34.2968,9.2242
736.2552,258.1317,34.3086,8.8597
741.2280,258.1811,34.2031,8.5060
743.4420,258.5501,34.1865,8.0699
746.1986,256.5915,32.8895,8.5404
746.4993,259.0235,32.0289,8.6245
746.7081,258.9642,31.5441,8.5660
749.6602,258.8757,30.1086,8.7650
750.3154,259.0949,28.8413,8.9049
750.3575,259.6575,28.6781,8.5532
750.1971,260.1117,28.3958,8.4303
747.6864,260.3918,28.2395,8.0661
743.7957,260.1549,27.9685,7.8694
745.8828,260.5528,27.8330,7.4999
743.4257,258.9515,27.7108,7.3317
740.9871,259.3407,27.6744,7.2446
736.6812,257.7768,27.2732,7.2385
732.6270,256.4570,26.9519,7.2165
730.1650,258.9966,27.0500,7.0317
726.3511,255.5317,26.3555,7.2154
724.0942,258.0974,26.2769,7.1327
718.0457,254.5050,25.7811,7.3367
720.4946,239.9843,24.4181,8.2892
714.9526,239.6736,23.1361,9.2220
713.4238,235.1123,21.7904,10.1845
705.7063,236.4100,20.6154,11.0844
701.7057,233.9961,20.0813,11.4656
690.6888,237.6895,18.2621,11.8749
686.9266,233.2900,17.5944,12.6785
683.2748,229.1267,17.3129,13.0076
670.3323,230.1000,16.1123,14.1578
665.0271,227.9216,15.6072,14.6375
665.5811,229.2342,14.7023,15.8203
673.7284,224.4984,13.5559,17.1711
680.2725,221.9934,12.6951,18.1549
690.1180,219.7805,12.2699,18.5653
696.1358,219.4749,11.7533,18.9885
702.1740,223.1193,11.3705,19.3694
706.0000,225.1343,11.2632,19.4072
709.9496,226.9193,11.2240,19.5590
713.9812,230.4975,10.9496,19.7603
719.4756,228.5813,11.0371,19.4988
722.8776,232.2917,11.2135,19.2993
724.8536,232.2880,11.0742,19.1919
726.7214,234.2863,11.0776,19.0954
730.3514,234.4604,11.2356,18.9293
733.9993,232.6172,11.3877,18.7322
733.9224,236.1932,11.1606,18.7573
735.4971,238.0100,11.1864,18.7109
735.4061,239.9280,11.2145,18.7049
729.5756,251.6287,14.8690,15.1250
729.4879,250.3992,14.8296,14.9644
729.0460,251.3984,15.4207,14.2295
730.8132,249.8332,15.3167,14.1959
730.8619,250.2435,15.1729,14.1628
727.6928,253.0525,17.0830,12.3674
727.3887,254.8395,17.2041,12.0641
730.5167,254.8799,17.5205,11.5720
731.7742,256.4932,17.8569,11.0243
727.7169,257.8819,17.8112,10.8376
729.5177,243.0248,16.8787,11.5348
733.0251,237.6521,16.5620,11.7011
732.8353,233.9659,16.4083,11.7154
731.2192,231.7412,15.7999,11.9948
731.3905,229.7184,15.3794,12.2596
724.5684,234.5730,15.0856,12.4097
719.5472,239.4715,14.7272,12.7346
716.2087,237.5717,14.4933,12.8777
714.5156,237.4743,14.1740,13.0674
712.8549,235.6347,13.9883,13.1924
711.0585,230.4694,13.8987,13.1788
2
0
0
0
0
1
664.8306,236.5330,31.9116,32.4010
654.4525,239.3142,35.6964,28.9859
647.6501,241.8595,40.0089,24.7729
642.6591,239.5536,40.4812,22.9848
638.1342,233.6931,41.5261,21.7551
640.9184,241.8467,42.0895,21.0408
636.4613,244.2882,41.0789,21.3538
636.5443,243.0856,39.6033,22.4317
641.0121,238.2430,37.1899,24.3709
2
0
0
0
0
1
665.9922,236.4919,33.0632,29.2231
667.1461,236.7489,32.0417,27.8513
668.0198,238.2494,31.5198,25.8417
668.4297,242.1588,31.6949,23.1121
667.7277,243.0811,33.2185,19.9932
647.1004,243.6453,33.7063,19.2563
2
0
0
0
0
1
683.5493,237.8139,29.2163,31.3379
683.2767,238.3195,29.4254,30.7455
682.9608,238.9268,29.5511,30.0828
667.6292,238.8409,29.6071,29.6719
659.8335,239.1058,29.9171,29.2746
2
0
0
0
0
1
685.0027,236.8022,34.7371,32.7791
684.2261,237.6153,35.7831,30.8762
683.8729,238.0849,36.2985,28.9110
683.0218,238.5225,37.7390,26.7488
682.7846,238.8497,38.1287,25.3002
682.4828,239.1191,38.4707,24.5036
682.4105,239.3111,38.4629,24.0763
687.5137,238.8018,36.1991,24.2032
687.5137,238.8018,36.1991,24.2032
680.0564,238.6616,35.6777,24.4866
680.0564,238.6616,35.6777,24.4866
680.0564,238.6616,35.6777,24.4866
680.0564,238.6616,35.6777,24.4866
680.0564,238.6616,35.6777,24.4866
680.0564,238.6616,35.6777,24.4866
691.4562,239.0333,35.6672,23.9608
691.0076,239.7009,36.8774,22.0283
689.7962,240.5716,38.2900,19.7827
688.9380,241.4314,40.1165,17.3089
688.1654,241.6510,40.2239,16.6413
687.6702,241.8695,40.4308,16.0472
687.6702,241.8695,40.4308,16.0472
687.6702,241.8695,40.4308,16.0472
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
680.2861,241.8315,40.7118,15.6805
683.6421,245.4120,40.6102,15.7204
683.6944,245.5109,40.5240,15.7692
649.7418,238.8248,40.5560,15.6861
2
0
0
0
0
1
690.2207,227.1617,36.7303,40.8887
690.1850,230.9890,36.2726,41.0537
694.6145,230.8293,36.5027,40.6798
694.4313,234.6408,36.3457,40.5859
694.8871,229.2372,35.6677,41.1733
699.8575,223.9346,35.2316,41.4368
705.2611,228.1414,34.5720,41.9476
695.7493,228.3979,34.5543,41.7394
691.5440,223.9052,34.1903,42.0116
696.1026,224.2010,33.8730,41.9997
691.1570,224.3514,33.6606,41.8558
691.2202,224.5197,33.5380,41.8730
686.6041,224.7101,33.1611,42.0944
2
0
0
0
0
1
666.5287,237.3846,31.9020,28.8146
666.7113,238.9388,31.6346,25.6617
662.6334,241.4390,33.5917,21.3235
659.7462,242.3869,32.5090,19.6341
658.6260,243.7924,33.8672,16.8108
657.9420,244.9582,34.2535,14.9682
