1
762.2407,241.8173,149.9876,91.0726
756.9938,241.3946,150.8465,89.7009
760.3965,245.4105,152.7050,87.9340
757.6801,246.4613,153.8549,86.2695
755.3740,246.4060,153.9825,85.2379
761.8542,247.5447,154.0807,85.0234
759.4186,246.4413,153.3250,84.6969
758.7220,246.6913,152.5139,83.4096
768.1052,245.9881,153.5614,82.2727
766.1100,243.3035,153.7620,81.6566
772.8298,244.9025,153.5816,82.1316
771.8564,246.2855,153.6442,82.7202
773.4149,243.6514,152.2519,83.2993
780.6105,242.3767,152.1893,83.7184
779.1644,242.6378,150.2365,84.3831
775.8384,240.4942,148.7733,83.3855
782.0616,238.7446,147.2300,83.2494
784.6583,238.9414,146.4554,82.8481
785.4080,239.4191,147.4480,82.5221
783.5443,240.0330,147.6917,82.9389
794.3770,235.2223,147.3775,83.4766
791.1929,232.3125,146.7693,83.4509
802.6987,230.8422,146.6603,83.5911
802.3474,229.6982,146.7115,83.6853
801.0035,228.1386,146.3345,84.9430
806.1149,226.2730,146.3171,84.9490
810.1213,225.1016,146.2200,85.3559
812.3417,223.9072,145.6953,85.7646
811.0104,225.0737,145.3162,85.9086
815.5237,223.6683,145.1111,86.0354
823.3243,222.9100,144.5145,86.2778
825.2319,226.2718,144.2296,86.4491
826.6884,226.6099,144.0114,86.5993
826.3507,227.0970,143.0081,87.3794
830.8735,233.6972,142.0964,88.1425
829.3188,231.6507,142.0221,88.2028
830.8302,226.5953,141.9375,88.2703
833.8567,223.2073,141.8092,88.3074
834.8519,225.3346,141.7623,88.3157
835.6987,224.1998,141.7157,88.3257
836.6148,223.4937,141.6613,88.3527
835.6863,223.9340,141.5968,88.3829
840.8210,225.2691,141.5864,88.3875
840.2706,226.3829,141.5763,88.3923
843.0506,225.4976,141.5119,88.4235
844.7647,223.3842,141.4954,88.4324
843.6835,223.3488,141.4855,88.4375
846.9207,221.4719,141.4806,88.4407
850.5867,224.0118,141.4430,88.4682
853.4233,222.5161,141.4253,88.4830
856.4202,225.6117,141.4207,88.4873
857.8254,228.7487,141.4015,88.5057
858.2575,229.9351,141.3904,88.5167
858.6235,228.5315,141.3666,88.5403
859.0136,231.2619,141.3624,88.5444
859.0655,227.6735,141.3424,88.5641
860.4935,227.0506,141.3327,88.5733
861.4641,223.8689,141.3013,88.6030
861.9698,225.2819,141.2702,88.6326
862.7137,225.2058,141.2600,88.6420
863.2065,225.4352,141.2295,88.6718
863.5268,222.8241,141.0773,88.8188
863.0726,223.4917,140.9915,88.8963
862.4083,220.7617,140.8854,88.9955
863.9586,229.5367,137.7150,92.1573
865.2488,228.7794,137.6394,92.2335
865.6509,227.6962,137.5887,92.2834
866.2167,227.2852,137.4137,92.4542
866.9684,227.7249,137.3472,92.5209
867.2970,228.7225,137.3183,92.5496
867.7447,227.7384,137.3025,92.5650
868.5925,227.1987,137.2879,92.5798
868.7476,227.0027,137.2636,92.6046
869.0834,227.2841,137.2607,92.6072
868.9462,228.3329,137.2474,92.6198
869.1524,230.7278,137.2432,92.6236
868.9161,231.3725,137.2389,92.6277
867.9200,231.3131,137.2369,92.6298
867.5012,230.9685,137.2256,92.6406
867.3469,231.7049,137.2200,92.6459
866.0991,231.9061,137.2154,92.6502
864.0284,232.2507,137.1940,92.6700
862.4990,229.6004,137.1915,92.6723
861.6675,228.4734,137.1866,92.6765
861.8745,224.8270,137.1588,92.7015
861.7416,227.7427,137.1555,92.7043
861.1578,231.1689,137.1373,92.7203
860.5398,231.3724,137.1344,92.7230
859.8826,231.2037,137.0898,92.7631
859.2903,232.4346,137.0780,92.7740
859.3715,232.3099,137.0658,92.7851
