1
140.5617,28.9373,31.5764,119.5109
140.8688,26.5945,31.5725,121.7033
138.4143,28.4524,35.7444,117.6608
139.0608,28.8060,33.7835,119.1399
139.5287,26.5850,30.9666,124.6506
138.6581,26.7590,31.7160,124.7381
138.1933,28.5469,30.7497,121.9514
137.8195,28.3851,31.0541,121.6199
136.4143,32.5619,33.7063,117.9123
136.5457,32.2069,30.8575,119.1400
136.7615,29.6896,31.4390,123.3356
136.8781,30.8416,30.6953,122.8310
135.6500,29.9050,30.8263,125.1309
134.6615,30.2450,30.6792,125.7051
134.5071,30.2082,30.6471,125.6900
134.4656,30.4263,30.6200,125.9403
134.0900,30.5916,30.6348,126.4624
133.6439,31.9218,30.8102,124.8221
133.5020,31.0510,30.6879,124.1619
134.8155,28.9874,30.6856,125.6275
134.0188,31.7208,31.4686,120.7422
135.2613,29.0882,30.9656,124.0474
135.5136,31.7523,30.6765,118.5911
135.5256,30.2798,30.9639,121.1197
135.6071,34.7343,32.1922,115.4651
135.3632,35.6207,33.8949,115.4370
135.4483,32.3610,34.2709,121.4684
137.8216,30.5715,30.6180,121.1556
138.5165,29.7651,30.6476,124.6344
138.0020,31.2779,31.4240,121.8653
138.5061,31.9747,30.6749,120.7084
138.9645,31.5541,30.4668,123.8888
138.9347,35.6185,31.3908,117.7515
137.5806,33.0699,31.4199,122.3603
138.0152,31.5210,30.9341,125.2327
137.9967,31.7431,30.8071,125.3987
136.9138,33.7362,31.5487,122.9964
133.9932,36.0368,35.2856,118.5698
134.1328,34.6469,33.8152,119.9098
132.8555,35.5733,35.0694,117.8927
134.7013,34.5106,31.4929,120.6912
134.9344,32.7371,30.4613,125.7572
134.8379,33.0274,30.4868,123.3810
134.8269,32.7204,30.4197,124.8169
134.1348,32.7686,30.6000,124.9657
135.5485,34.0795,29.9431,124.3736
134.7994,35.0132,30.6787,122.4437
132.2807,42.4226,35.3475,111.6284
134.5386,37.6930,31.3267,119.2241
134.8850,36.0270,30.5800,123.5150
135.5105,34.3952,30.1433,126.3928
135.0246,35.4237,30.2844,125.7552
133.5491,35.4730,31.2671,125.2154
134.1335,36.5154,30.3310,122.5813
133.9886,37.8834,31.2030,120.7600
133.0354,36.1007,30.8674,124.8756
133.6058,35.4203,30.5345,124.4320
134.6656,35.6990,30.2452,124.1958
134.8391,35.2445,29.8006,122.8178
134.9294,34.3402,29.9780,123.2709
135.6602,34.7421,30.0450,122.6883
136.7533,33.6702,30.0285,124.0370
137.0017,34.6952,29.7660,123.1904
136.3135,41.4447,33.9374,111.0069
137.5042,42.0920,31.4892,112.9077
135.4428,36.5219,38.7183,117.5144
138.6782,38.2074,29.7948,119.2330
139.5482,36.6291,29.5447,121.2722
139.6189,36.5648,29.5042,121.5430
138.4255,38.1770,35.5885,116.8709
137.7272,40.0010,37.2761,117.7352
139.0506,40.7488,32.4411,117.9585
138.6606,40.6594,31.8346,116.0977
136.2307,40.6396,33.2653,117.2624
135.1558,43.1756,33.2975,113.5011
132.1517,42.0906,33.1605,114.1782
128.0439,39.5534,34.4413,116.6251
124.7212,40.0232,34.5067,115.4271
118.5281,39.0476,37.5062,116.2809
112.4608,36.7722,37.2361,117.0377
109.0431,36.1680,39.4814,117.4848
103.3180,37.5713,43.4094,114.5524
98.1863,37.7013,43.5394,109.9052
97.9868,38.9951,42.7705,106.8967
93.9050,41.2282,47.3890,101.1163
91.8427,43.3664,49.0130,94.6740
91.4116,43.5088,49.5078,95.8743
88.6487,48.3170,55.0989,94.0891
84.9028,52.6351,61.4816,89.0203
86.7532,53.1632,68.8869,88.8920
87.3943,51.5672,72.7465,87.3679
86.5443,52.3371,77.0765,90.8879
88.3422,37.2287,73.5876,106.5125
94.1418,43.5611,72.0439,95.2373
104.4570,47.7844,69.7387,94.6046
107.8438,39.1256,71.7940,99.6351
115.5452,42.6300,55.1267,97.0645
119.5756,41.5078,50.8924,97.2072
120.3223,42.6129,45.6857,98.4937
101.5525,43.8598,79.3808,95.5799
115.2344,38.2843,67.4740,92.0122
111.0604,37.6936,69.5228,93.8422
105.8035,37.5276,68.5797,101.5411
