558.0000,253.0000,45.0000,87.0000
559.0083,261.3647,45.9659,80.9956
559.1489,269.1790,50.5892,72.6858
560.2244,272.6065,50.6293,65.7903
556.9037,269.6673,57.0829,69.7668
555.7680,266.9067,62.7695,73.1353
556.6420,263.2361,68.5452,79.0397
558.6409,262.4881,73.2858,79.5664
552.2394,264.4081,86.5940,82.1106
555.3510,264.4308,90.2911,80.5317
554.0812,268.0305,99.8240,78.8609
562.2781,263.4393,95.3487,87.2948
567.0013,257.6225,88.4495,89.6268
568.5403,256.4943,87.2491,85.4837
564.4285,257.3675,89.2671,81.8381
558.6794,256.7380,90.7497,88.1016
555.9725,252.4690,91.1845,89.2868
558.4005,250.7194,88.8737,93.7316
558.2315,252.5517,88.5665,95.4811
560.2154,250.8583,89.7851,95.3338
563.0209,252.1704,92.0678,96.5895
563.1647,255.1265,94.8855,95.2635
566.0168,262.4294,94.9479,89.7436
570.7797,266.2971,96.8753,85.3823
569.8635,268.8116,103.8397,81.2659
568.6282,272.6552,112.4174,80.2770
577.6603,270.3220,117.3927,78.7723
578.9536,263.2014,120.6408,83.7461
584.8364,256.8818,113.1712,93.6166
591.5927,257.5306,104.0298,92.7234
595.6730,256.8762,95.0154,87.5106
596.1096,261.5614,87.7752,87.2176
600.1095,262.1225,79.7103,89.4406
605.8653,256.0546,68.6949,90.4626
609.8861,259.0836,59.5283,90.2529
611.8628,259.5701,53.3273,89.0542
614.9999,256.4793,52.7579,91.6389
615.3677,249.7809,52.5753,96.1324
613.6385,245.7904,52.2297,99.4881
611.3180,248.0121,55.7781,92.6348
608.6543,247.7391,60.2951,91.1191
609.9601,249.6184,55.6343,86.9294
605.8873,253.6388,58.0993,82.4912
598.5042,252.7602,66.7706,81.1215
592.1976,248.2068,74.1299,82.5345
581.5698,247.3467,86.2566,87.7581
607.5801,250.3408,60.6317,86.1040
616.5649,253.1289,50.4818,83.0826
612.5320,257.0586,52.5928,77.3671
608.9036,263.9958,52.8614,71.0763
604.9678,265.7581,53.9167,65.3773
603.4888,265.7186,54.0401,64.2154
598.4087,261.9535,52.2525,63.8109
594.2500,259.0923,48.8249,68.4367
591.2467,254.3554,49.1182,71.1037
588.3552,248.3928,47.4280,72.3803
584.1693,248.7383,52.6094,75.1580
577.8419,249.7709,61.2938,74.0521
570.4851,245.8356,59.7306,74.3888
564.9323,248.9124,61.6191,70.5687
556.4627,249.7170,66.3594,67.4784
551.3976,253.9505,69.8853,61.9721
551.8158,258.5084,62.4900,56.5413
549.4341,256.9718,59.1154,55.9374
543.1506,256.7953,56.6981,58.3479
537.8558,251.1001,51.6476,62.6171
536.3400,245.9972,44.5999,66.0284
532.4603,246.7312,43.1965,66.7856
528.2735,248.4962,44.6701,67.0855
523.7816,248.8850,48.1926,67.2469
517.0659,250.9267,57.0506,63.8255
512.7305,253.6164,61.1317,62.9700
509.2360,255.1464,59.9353,62.7206
504.1908,249.6839,61.1105,66.4424
498.9652,250.6957,58.8284,61.7994
498.4397,247.5416,51.7043,65.3159
495.4158,250.1557,46.2371,64.6212
488.2754,247.1982,49.7432,64.4685
483.1312,247.5489,51.8132,67.7239
481.9172,254.1683,55.7486,66.6605
481.3694,256.1078,61.3714,66.6981
477.3332,257.1196,64.5672,64.2701
475.2859,254.7935,59.1295,62.8066
473.9615,253.8426,58.5979,58.5425
472.2371,253.0716,57.0863,56.4612
473.7359,258.9006,54.8719,50.4762
476.0690,254.9323,48.3923,52.9000
475.1972,253.5019,40.6727,52.0159
475.0741,258.1647,32.6498,50.0717
470.2269,259.0185,33.6223,49.5149
465.3236,255.1974,35.1660,52.0063
458.2613,247.9484,39.2799,58.0313
454.1176,241.6757,44.9404,62.9518
451.9196,239.1656,47.1264,60.1998
448.4362,241.3656,51.3228,57.5993
447.6993,247.0691,54.4081,52.1819
442.0832,241.6849,45.1951,54.6131
448.1356,244.5031,36.4014,51.1356
448.6858,245.1897,30.9395,47.7958
446.9891,249.1815,29.4227,45.5732
443.3275,251.9796,28.7543,43.8729
441.1669,248.8530,27.5304,45.4063
437.7388,244.3050,26.2036,48.2142
437.9356,242.4676,26.9653,51.4041
437.8879,241.6342,26.3508,52.9844
436.7425,238.7449,26.3868,54.1657
434.6420,241.3717,24.4360,51.4912
431.2943,242.5323,26.0940,49.4422
430.5650,241.5847,24.6325,48.0017
427.8667,240.7403,24.7068,47.5477
426.0995,242.6828,24.7398,43.3010
421.4410,243.5738,29.5685,41.5406
417.9643,244.3529,32.2818,41.3354
416.5715,245.0703,28.1757,40.3445
414.9342,244.3322,28.7299,39.6976
412.2523,241.8305,29.9587,44.4028
408.1763,240.3280,32.3893,45.4666
405.4383,240.4832,38.2224,46.6408
401.6868,242.1789,42.2331,45.3763
398.1679,246.0606,40.6577,39.1628
397.1737,250.3767,35.8278,33.2678
394.0760,252.7638,35.3906,30.5040
389.3221,252.8445,37.5382,30.0087
383.1227,251.1365,41.4157,31.8260
379.1936,251.4373,47.1370,32.6324
374.5980,248.0053,52.1463,36.6835
372.1489,249.9265,53.1256,34.6880
367.6133,251.4799,53.6399,36.4815
361.7721,252.2370,57.0335,36.1849
361.0004,250.5557,55.7844,35.6187
357.0480,251.7649,57.2836,32.3543
355.6737,252.4316,51.5301,32.1379
352.0923,250.9696,52.7384,33.2482
347.4363,252.5267,58.2238,34.5542
344.7787,252.0150,57.5359,36.2266
341.2018,248.8399,52.2532,36.0298
340.1788,246.9245,45.7966,39.4062
339.0703,251.0185,43.7062,34.1176
337.8953,251.0033,41.6224,33.5534
323.5451,253.6809,51.8372,38.3370
317.9078,253.6918,54.9137,42.1301
316.5756,251.2193,54.4198,45.7141
318.9011,249.3767,53.2942,48.2951
319.5982,246.7841,57.9316,48.5646
319.9889,247.3121,58.8821,51.1073
323.6814,245.9140,58.4123,53.4496
329.1969,248.9919,57.8425,51.7755
335.9207,250.6543,55.2792,47.7030
340.4427,253.6570,55.2394,45.0302
339.8837,257.9698,59.8895,41.5155
340.1205,254.6954,65.7747,44.3068
340.8766,250.5404,70.3502,48.1265
341.9915,249.0766,75.8898,48.0652
343.2930,249.3933,81.1597,46.1018
350.6808,249.5714,80.2318,47.2523
326.4048,242.4414,76.7863,51.3907
367.7415,252.9167,69.8619,43.1883
333.3502,241.6945,56.7404,49.1032
338.6997,246.0214,50.5592,44.8421
344.5924,250.6387,48.8646,41.4816
348.7971,251.8747,48.1849,42.3599
353.0503,249.2758,48.7085,44.1718
358.7207,250.6542,47.4868,41.7390
362.0484,247.3708,49.4362,46.5392
369.8210,243.5854,46.0310,49.0734
372.0733,241.6194,50.1172,51.8548
373.4273,239.2644,55.5872,54.1459
375.4275,243.4523,60.3496,51.4047
378.7985,243.7442,65.1680,50.7291
381.9455,248.4086,68.8442,46.5732
386.6492,250.7952,70.8993,43.7562
397.1857,252.0712,67.6561,44.1612
407.4981,251.8064,62.7950,43.1835
415.5112,246.7268,62.0042,45.0416
424.9915,243.9809,58.7113,48.3608
431.0172,241.9032,55.5808,50.6144
435.8210,239.1055,61.2535,53.9331
440.0494,240.2296,70.2623,55.3029
442.3814,249.0644,72.1090,45.3045
450.1534,250.6466,69.6603,45.0700
453.6220,252.1742,71.3518,42.9954
464.4475,253.0305,70.8248,43.5670
471.5912,253.0932,73.0743,44.7678
480.7053,251.3729,71.4534,48.4399
479.8053,246.7933,80.9180,51.4953
497.6432,247.4407,68.1777,48.5871
505.8883,250.3559,62.0063,47.9799
517.3442,249.6266,56.6292,47.6418
521.7903,247.1463,60.0333,50.0127
525.4454,245.5698,63.3023,51.9564
536.1611,243.2873,60.6739,55.1565
546.1190,242.9807,57.1817,54.9435
543.8598,248.6653,66.2750,49.0246
555.4464,244.3141,78.5709,51.5100
557.6585,243.2238,75.7197,54.9266
565.1473,239.8950,69.1513,54.9783
572.7570,242.0012,63.2548,51.2762
576.8170,243.5463,61.5053,48.8778
582.3177,244.9103,56.9648,47.8364
593.1080,241.1681,47.4972,51.7095
596.6794,240.2165,50.3959,52.3760
606.0430,239.3081,43.6115,54.5916
608.9962,238.3768,41.0959,54.5128
611.4404,239.1790,40.4303,51.9932
612.1461,237.0426,42.2090,55.7299
611.9892,234.8311,43.8001,56.1045
614.4825,236.3579,42.9658,52.8573
614.1573,239.6893,41.4823,50.9003
622.5396,240.7897,35.5612,47.3988
627.0362,238.2267,29.3125,50.0945
628.9770,238.9467,27.5487,49.5423
629.0615,238.7035,27.9327,49.0306
629.9454,238.8361,26.0620,47.9916
633.8330,240.3583,23.0392,46.3756
632.6353,240.8749,24.5621,46.2195
632.4741,238.2336,25.0504,47.2141
632.7936,240.4842,25.0934,44.6631
630.8626,241.5477,27.8948,44.9579
629.2978,240.6882,32.8631,44.9845
628.0848,239.0292,35.4475,45.2043
626.8826,237.5931,36.6112,45.4093
624.4130,235.3381,38.4001,46.8611
621.8337,234.2949,39.5784,47.1166
619.7505,234.9482,41.6136,47.1027
616.7919,235.8197,43.8883,46.6347
612.2124,235.0094,48.1093,45.1882
608.7223,238.1561,49.5897,41.0869
605.6517,241.2206,46.8343,37.7626
603.4551,243.0089,44.4979,36.1446
600.0319,241.2806,41.6300,37.6041
595.5005,237.1571,40.5786,39.3971
592.0605,236.7077,42.8537,39.2792
587.9651,235.9892,48.2704,41.8391
582.7716,234.1365,55.0400,43.8412
580.8347,231.0493,52.7179,47.9856
575.9739,230.4333,54.0819,47.2034
570.5419,232.1360,56.1986,46.1980
566.5212,232.5661,56.7811,46.4132
559.1592,238.1077,62.5807,39.8669
554.6616,238.0720,61.3287,41.4871
552.6954,238.1663,56.2769,41.0547
548.4495,233.1841,51.0444,45.3526
546.4777,234.2103,45.4726,43.6298
543.8363,234.4764,41.3810,44.0021
541.9034,233.8492,37.7254,46.7257
535.0222,232.9611,39.7206,49.0408
531.9745,234.6095,42.1297,47.8683
531.9745,234.6095,42.1297,47.8683
519.7026,225.5973,42.9332,60.5080
518.1469,218.6032,46.5036,65.8584
508.1775,224.3939,54.4867,60.3145
505.3106,230.4897,56.9048,53.7277
490.9752,218.2010,72.4941,65.7454
494.8238,222.8084,72.3426,60.6402
483.3614,231.1832,82.9343,54.1319
474.0442,228.1393,65.8110,55.3282
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
478.9334,228.7568,52.6934,54.1288
461.6068,225.2230,55.4765,57.4151
456.0970,221.3829,59.8335,60.5770
458.5647,225.9442,57.0212,55.2248
452.2068,224.3241,64.2804,56.1306
440.5505,223.6276,74.9481,56.4572
453.4292,223.7311,67.7553,57.3678
446.0835,223.1645,72.7568,56.2280
426.6255,225.1859,78.2744,48.9207
435.6406,225.1146,80.9312,48.6437
404.0237,230.7128,85.5236,36.8896
413.2484,228.1143,98.1950,41.0089
404.7632,229.8367,107.1425,41.5522
