1
528.2627,77.6842,52.2592,33.3296
527.9244,77.3651,52.3704,32.8866
523.1925,77.9954,52.1774,32.1736
512.9775,79.2164,51.8165,31.8315
514.0750,84.1226,51.7040,31.7065
508.9530,85.3670,51.7720,30.0680
507.6265,86.7855,51.6520,29.6962
502.0548,87.9041,51.6963,29.3662
500.6594,88.2278,51.4920,29.0530
495.1780,88.4232,51.2936,28.6896
490.6709,92.6274,51.1568,28.7305
490.3187,93.6808,51.1698,28.6018
494.3922,94.4090,50.4303,28.7551
492.9958,95.0148,50.1194,28.7262
492.9958,95.0148,50.1194,28.7262
472.4239,99.6234,50.2693,28.6035
467.5832,99.2720,50.2532,28.3135
445.0005,114.3032,49.5365,28.1798
445.0804,114.7957,49.2236,28.0635
444.5226,115.6236,49.2155,28.0344
439.3940,116.6890,49.0422,28.0540
431.3462,121.5653,48.4421,28.4009
431.8661,122.6965,48.1607,28.4965
423.7001,131.4684,47.8312,28.4965
423.5654,131.6633,47.6201,28.4633
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
423.1839,132.2691,47.6014,28.5898
2
0
0
0
0
1
421.8966,159.7386,96.9455,56.8770
427.9877,161.4870,96.9319,53.5115
419.6396,169.6938,95.9890,50.9419
436.4776,168.0896,93.4063,49.4881
434.6200,175.7444,93.0424,48.3967
426.5487,179.8142,93.5547,45.8265
435.4692,181.6558,92.7703,43.5326
451.9706,184.6644,88.8979,41.0181
457.6280,187.1680,87.9408,40.6208
455.1264,189.4235,87.6639,40.2819
452.7067,195.2188,87.5846,40.5357
450.4185,197.0254,87.5008,40.1803
383.2671,226.3163,83.2941,42.9859
384.9231,231.2533,80.6313,44.8921
385.3576,236.7956,79.4707,45.5339
379.5738,242.2169,77.9449,46.1659
373.9772,240.4267,76.2689,47.0276
368.3523,238.7212,74.5972,47.9762
370.7929,243.9960,73.3398,48.7368
371.5693,250.3312,72.8617,48.8393
365.5133,256.1984,71.8376,48.9673
359.4305,261.9914,70.7777,49.3993
353.8318,267.2695,69.3624,50.0641
353.8359,265.7828,68.3961,50.4282
347.3248,271.7191,67.3936,50.7659
348.1742,271.1506,66.6299,50.6099
348.1982,270.6733,66.0458,50.3639
340.9531,277.2741,65.1714,50.5026
340.5367,283.3080,64.9037,49.8506
333.1685,282.1608,64.0701,49.7953
333.9875,274.6586,63.4487,49.5266
327.4175,280.8991,62.5917,49.2162
320.7686,280.5396,61.9660,49.2034
320.5168,280.2813,61.4735,48.8576
314.2677,286.3316,61.0930,48.3537
307.8003,285.3073,60.8621,48.0722
306.6133,284.2585,60.9749,47.7146
306.1241,277.4065,61.0268,46.6536
298.5858,277.3869,60.7757,45.0556
290.8032,283.5000,60.5928,44.5614
296.9915,275.9241,60.5626,43.8617
278.3907,269.4998,59.6625,44.2145
277.8146,270.1452,59.0380,44.0129
271.7366,269.7226,58.1849,43.9389
266.0244,263.5453,57.2111,44.3414
265.1066,264.2814,56.7500,43.9014
258.1356,263.8830,55.9037,43.8016
272.0137,239.6652,56.1815,42.7289
266.6588,244.1313,55.9695,42.5245
266.3496,242.3016,55.8179,42.2560
261.5642,236.3547,55.6728,41.8752
256.4855,241.4182,55.2369,41.6847
251.5045,245.8402,54.6635,41.9560
245.1237,245.7699,53.9346,41.6882
253.0756,232.5890,53.8387,40.7361
249.2376,232.7017,53.4168,40.2026
243.7629,232.0085,53.0889,39.8455
244.8391,231.5841,52.4803,39.4580
245.8564,231.1384,52.0396,39.5494
252.7143,224.5375,52.4480,38.7633
241.2094,230.0938,51.9286,38.4789
248.0401,224.1802,51.1403,38.1564
248.6993,224.0920,50.0693,37.6389
249.4100,223.6432,49.6190,37.5142
255.8223,218.2917,49.6516,37.3039
256.6761,217.7037,49.5985,37.1565
257.6115,216.7849,49.4514,37.0552
258.2600,216.4282,49.2234,36.6943
264.5786,211.2620,49.2274,36.3991
270.8773,210.5410,49.3901,36.0450
266.1937,210.6459,49.1982,35.4736
271.6508,209.9539,49.1520,35.3291
282.5865,208.9945,50.3804,34.1099
283.5469,204.5809,51.2057,33.1622
288.4264,204.4073,52.3890,31.8083
288.9541,204.2653,53.1157,30.9403
289.5465,204.1455,53.1515,30.5459
294.7465,203.2580,53.5066,30.5335
299.1536,202.5610,53.6716,30.3803
302.9187,201.1123,53.6952,30.3696
303.9417,199.6488,53.4943,30.4799
309.3981,198.1555,53.2814,30.4504
313.5142,196.9668,53.4349,30.2144
313.6141,195.6918,53.0735,30.6071
318.5334,194.1723,52.4999,30.9211
322.4863,192.9416,52.0593,30.9601
323.5146,191.6284,51.8918,31.1331
324.7667,190.4993,51.5538,31.2887
328.8115,189.4912,51.3576,31.3336
329.7867,188.6113,51.0114,31.4137
333.5811,187.5557,50.9011,31.5633
334.0516,186.9005,50.2529,31.8673
335.0986,186.5096,49.6587,32.2119
