689.0000,302.0000,104.0000,231.0000
683.3597,297.1041,101.4512,231.0035
687.8572,311.1646,98.9163,229.2070
685.3010,321.8653,95.3337,225.2396
678.6641,318.9432,92.9755,225.3701
669.4281,333.7981,90.3260,222.4348
663.3403,341.3429,88.3657,216.6227
655.6863,350.3462,86.9757,213.2622
660.7009,342.4086,84.7554,213.4861
667.6483,350.3500,83.8184,211.9395
660.8558,345.4456,82.9265,211.6375
647.3137,340.7268,81.3253,213.5258
644.2527,350.6579,79.1724,212.7853
639.5710,360.5856,77.3478,209.8875
632.4395,369.0712,76.1432,205.1180
626.7467,373.4217,75.1130,204.7301
621.1455,377.0663,73.1250,205.7754
611.9966,383.4100,72.3567,204.9140
599.8495,388.5661,72.3241,200.9977
594.8210,395.5072,73.0713,197.9853
589.3054,383.8711,72.8645,198.1232
599.7747,390.7068,73.7935,196.2871
831.6476,378.3346,73.5258,197.5618
838.2667,401.4384,72.3545,193.5227
841.1624,395.7154,71.7137,187.7071
598.9263,394.5428,70.7456,196.3755
589.3522,390.8141,69.5261,192.2805
584.9006,381.3018,67.5894,187.1490
582.2594,357.8395,65.4980,190.8086
579.8746,375.2830,64.9785,193.2299
578.8190,365.9832,64.6030,194.2773
577.6014,372.1962,64.3282,193.8275
575.5394,360.7703,65.4969,194.9099
573.9935,349.2520,65.8262,196.4086
582.4616,338.1758,68.6239,196.1849
590.2281,340.2949,69.9885,207.8662
595.7681,343.3814,70.0010,210.1040
599.3771,345.2458,70.5967,211.5111
603.2917,356.5369,74.4705,204.0434
608.6097,341.3473,75.3119,208.4312
612.2197,332.0540,75.7235,206.6158
617.7317,355.8372,75.6324,206.3285
631.7175,362.3493,75.1705,207.6226
629.4915,357.9522,74.7214,209.9048
640.4382,365.1696,74.6876,211.7320
635.4086,369.7128,76.1816,211.9981
633.1363,341.7854,77.0388,216.3770
643.6310,348.6971,77.9174,218.0194
655.1304,356.1217,77.1213,224.0633
658.3593,364.7747,76.6605,230.3678
650.0015,367.4699,77.2874,232.1818
645.4350,361.5511,77.3925,233.9884
640.8254,353.5908,77.3737,240.5312
635.5880,347.7917,80.0455,239.7654
629.0987,351.7256,80.5643,244.7086
624.9034,341.8589,80.6282,250.8497
621.9231,347.8260,82.3409,251.5179
616.8326,334.5169,83.7117,251.7934
613.1689,302.2538,83.7228,254.7697
636.6568,292.0648,87.0863,245.8112
653.1066,296.3270,86.4254,249.8975
671.1342,289.7133,86.7880,251.2155
699.2404,298.4070,86.7655,252.8503
724.1479,304.6559,87.6241,252.0766
733.2607,314.3571,86.4980,249.0631
738.1187,301.6743,87.2042,243.9368
734.1626,310.1937,86.8339,244.4991
721.4735,334.9303,86.0038,249.8149
710.7743,347.6024,84.9661,252.4531
703.6360,377.6740,85.6807,244.2370
692.3680,363.1724,86.5006,246.3553
676.0914,357.2312,87.2845,240.9243
662.5937,350.3376,88.1738,239.6210
655.6530,358.0087,86.2451,236.7163
653.5471,329.2635,85.0585,243.8632
650.7309,309.6792,85.6335,249.2078
654.5619,277.0413,84.5864,255.0347
658.6100,259.1308,84.0906,256.5110
648.9000,226.1566,85.4667,254.2339
645.0461,219.0823,84.9590,257.5985
642.8618,221.5073,83.7651,263.0017
635.3362,230.0397,84.9487,255.4670
624.1078,199.7150,85.4833,261.6546
621.1804,207.0699,85.3251,261.3065
617.8327,197.5642,85.9268,256.1447
613.3248,204.0069,86.9395,259.0866
618.8817,200.9259,89.0706,271.4125
627.7637,214.6994,88.4919,273.1781
635.9379,228.7022,87.9854,273.3365
646.4614,246.5033,88.3699,273.5828
652.6172,258.9176,88.1251,270.8917
659.1177,273.7302,88.2673,267.7950
657.2451,300.8427,88.0562,266.8192
654.1657,302.7356,87.5233,270.0731
646.3671,312.1998,86.6832,266.0894
644.0397,295.4779,85.3826,267.7278
642.0787,284.0816,84.8774,263.4113
639.5027,291.5665,85.7635,258.1970
644.2956,279.7334,85.0421,258.7333
642.4571,289.8648,84.4487,262.9046
640.1284,278.0966,84.9854,268.3039
647.1111,265.5800,85.4868,270.9323
661.8151,254.3234,86.7390,272.1884
677.0104,238.3640,88.6173,268.3510
690.0824,245.5348,87.9421,267.4683
697.3093,257.1845,86.7946,268.9045
703.9794,272.4884,85.8981,269.9212
700.1396,278.6544,87.5900,268.8858
697.4217,263.8148,87.4554,268.9470
693.5011,267.9624,88.8431,265.4519
699.4149,253.0901,88.7556,264.5044
705.6751,258.9456,88.1007,265.3242
704.4686,287.5731,87.6520,265.2839
711.2235,292.6612,87.2977,264.0238
708.5916,298.7708,87.8284,261.5702
721.1103,285.2728,87.5475,260.5168
726.8934,269.0876,87.3477,258.8467
724.1595,272.6152,87.6409,257.1692
720.8292,255.4556,86.4268,267.9043
718.7145,246.2277,85.7368,271.9612
723.2373,253.7404,86.2745,270.5175
720.8062,237.1455,86.9143,270.4348
718.4742,200.2347,87.5659,270.1782
716.5540,227.6812,88.1371,266.3383
726.7371,231.5527,88.0129,265.1671
724.6727,237.7144,87.1287,272.3628
728.2336,237.6488,86.9354,278.1849
725.1348,243.1061,88.9047,277.8751
732.9363,248.0484,89.5315,272.7807
739.6364,251.4633,90.2155,271.6661
737.7872,260.7927,89.9933,274.7645
745.1000,270.1256,88.9098,284.4151
752.0603,300.8643,89.9618,278.7167
760.0021,290.3188,90.3025,277.6423
757.7401,282.2621,91.3041,276.6640
773.1342,287.5981,92.9666,273.2345
780.4978,293.4835,93.0149,277.2399
785.2924,303.0674,93.5372,285.1949
781.7648,310.0790,94.3634,291.5726
777.8006,319.3066,95.9294,287.4848
788.9180,304.7268,95.3124,289.2527
793.3696,287.2813,96.2799,288.8250
800.4604,292.1978,95.7976,296.7380
808.9598,318.0177,95.3601,297.7347
817.4407,320.9774,94.4552,302.9097
820.8600,329.4632,94.6234,300.9702
826.8144,311.9662,94.9401,299.6795
820.5643,304.4024,97.2386,293.6102
827.2089,295.7985,98.5046,285.4849
831.6987,300.7483,98.8204,288.4200
834.0887,297.2201,99.0413,309.0500
815.9318,300.0219,99.7443,310.8882
808.9876,287.4874,101.6019,310.6127
804.4167,277.0830,101.7147,314.7080
800.2448,260.3750,103.8698,312.5152
817.7526,272.3720,104.2295,320.6180
826.1127,297.5681,104.7299,327.2140
832.7926,304.5956,103.7756,333.4755
848.8005,316.0095,103.5348,336.0097
858.1196,305.7629,103.8351,337.7841
865.0331,295.2180,106.5552,330.3289
872.2623,307.1474,107.9022,325.2022
880.7831,315.0511,106.3523,327.0251
876.6364,321.5251,105.2616,337.4977
872.8594,328.8398,107.2506,335.7513
882.1979,312.9297,105.9075,336.7213
878.1135,300.5091,107.8323,339.0138
890.2717,285.8068,106.4742,338.3839
902.1367,291.1906,104.6633,346.5118
914.0940,300.2875,103.1818,357.3364
919.9742,307.1047,104.7906,353.3181
924.3500,319.7936,104.8604,348.7175
920.7634,302.3452,106.8320,345.9929
933.6953,281.3009,108.4330,343.6077
942.2401,318.9205,112.4415,333.0475
950.1234,322.5568,112.6362,334.0568
942.2132,323.0776,113.4271,351.2268
947.9087,329.1721,111.7946,351.5728
940.7239,315.6462,114.3416,354.1587
950.0250,303.5611,113.2808,352.8160
965.1040,321.1166,117.4901,340.4367
972.8666,325.1871,115.9668,344.2692
967.0936,334.8303,114.8493,357.9171
962.3140,321.5536,113.1458,361.9895
967.7383,344.1852,114.9075,352.0997
958.4232,331.3000,117.6579,347.3228
964.6288,321.5450,123.7582,337.8153
972.2441,339.6883,132.1876,329.8571
986.8475,352.8737,131.1481,330.8391
973.7728,361.5703,129.1603,333.7434
967.3336,348.3281,124.8915,336.1541
963.6185,340.4241,123.6606,335.2313
