923.0000,285.0000,48.0000,42.0000
905.1248,283.7983,47.2422,41.7680
890.9742,299.2147,46.9308,42.2603
893.8979,340.8914,47.8574,41.0082
913.9550,388.7068,46.6068,41.0861
932.0053,447.0978,46.9871,40.7815
938.8990,499.2343,48.1340,40.5922
929.0821,545.5746,50.1354,40.5509
902.9491,582.9991,49.9595,40.4019
860.3925,614.8469,49.8715,40.1335
829.2791,646.1978,49.4871,40.1538
829.2791,646.1978,49.4871,40.1538
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
826.7147,649.2020,49.4122,40.1378
829.5040,641.1390,49.4010,39.9530
829.5040,641.1390,49.4010,39.9530
826.9062,655.4378,49.4283,39.8103
826.9062,655.4378,49.4283,39.8103
824.5356,647.5751,49.4583,39.6163
824.5356,647.5751,49.4583,39.6163
824.5356,647.5751,49.4583,39.6163
824.5356,647.5751,49.4583,39.6163
824.5356,647.5751,49.4583,39.6163
804.9118,645.5152,49.6002,39.3087
774.6768,686.8237,50.0151,33.1763
782.8855,688.9379,50.0431,31.0621
782.8855,688.9380,50.0431,31.0620
800.9104,690.8869,50.0520,29.1131
813.5483,693.1498,50.0784,26.8502
811.3610,691.0104,49.9100,26.9042
813.6364,698.5331,50.3502,21.4669
842.2510,700.8085,50.2915,19.1915
844.6539,673.2629,49.7379,19.5747
842.8790,670.9750,49.2546,19.9122
842.8790,670.9750,49.2546,19.9122
