427.0000,155.0000,395.0000,343.0000
422.9603,136.6969,396.3007,337.9836
425.4147,148.2952,399.5766,331.5804
417.9494,157.8156,399.6218,330.0562
420.8188,150.0989,406.5046,324.1324
416.3782,154.6189,402.1324,330.5201
424.0245,149.2570,401.2315,327.4064
417.3176,157.8163,400.5883,328.2612
426.3107,146.9630,401.2194,329.0779
420.5113,156.5153,401.5045,328.4255
427.4866,149.3918,400.5068,324.8099
421.3288,155.9127,401.0658,328.1953
431.0343,145.1467,400.2936,325.6218
423.4683,151.8060,402.1083,329.7985
429.2060,148.3633,402.4992,324.2457
425.5326,154.7156,400.2339,326.7706
431.8022,144.8431,403.3527,327.9155
424.7869,152.7229,403.9952,334.0681
431.6604,144.7449,402.6873,328.6633
425.7757,151.4760,402.2556,332.2136
427.7033,145.9991,407.0075,328.8459
425.2311,151.4775,403.9298,331.9181
430.3509,142.1686,404.1212,328.5567
420.4420,149.2639,406.5145,332.5601
428.2186,142.7562,405.1060,327.4072
418.2194,150.5151,405.6576,330.6962
425.7858,142.5689,404.0413,327.5205
423.6812,153.5354,400.8443,327.5916
426.4757,144.8681,405.7277,326.8282
419.7235,151.7539,405.2370,328.2391
424.5496,145.6889,404.9302,324.1101
418.2496,153.0449,404.9726,326.7241
425.7412,136.4082,405.4501,327.6181
420.5447,150.8277,402.8776,327.2038
428.4411,139.0692,404.8387,328.4061
419.4259,145.6222,407.3070,328.4602
424.8317,141.7143,406.9448,325.7790
418.8054,147.6816,404.4009,328.8009
431.3796,132.5766,404.5392,331.1764
424.0421,145.2549,406.1733,335.4492
427.8643,137.9822,406.7631,332.7350
420.9348,148.8231,404.2020,334.0240
416.2664,152.8886,402.0266,337.1957
427.4706,142.4527,402.8867,334.9390
420.5666,152.8210,400.7164,331.5660
424.5208,146.7346,401.8738,326.2974
419.1489,151.5483,399.9487,329.8340
421.1061,141.8564,403.9529,328.4301
425.5421,138.9145,405.9712,321.7996
418.3701,154.0689,406.6448,323.0512
427.4037,144.5361,400.8118,321.3137
416.9680,151.0207,403.8051,324.1683
421.8148,144.6052,402.5816,323.1279
414.4240,148.6918,405.2656,327.7916
423.7569,140.8866,404.5940,328.0470
414.2721,148.9977,408.9540,332.8307
421.0109,141.0978,411.5040,333.5826
413.7519,145.8289,407.4385,336.1104
420.7858,135.6099,409.4677,334.8925
418.7396,143.1006,405.3097,334.0811
418.6088,137.4868,398.1744,328.1742
429.4731,135.1794,398.1416,322.3804
420.6095,143.5484,402.7534,331.3018
426.1336,132.6717,403.2092,330.9782
419.4699,142.1173,400.7083,333.3724
426.2263,135.7359,399.9043,329.8717
418.8310,140.4041,397.6418,333.6056
421.7812,133.6363,403.7002,329.2346
414.0658,140.1060,406.5969,333.1682
416.1597,130.8758,416.9585,333.5730
407.4454,137.9334,422.8071,343.6650
414.3538,130.2361,418.6903,337.4371
409.5402,141.1445,416.3960,337.9282
414.1135,136.0023,415.7626,332.4383
406.1608,143.8042,412.7955,332.3950
410.4799,138.6230,414.0130,325.8925
406.3516,145.1944,413.6925,329.5777
411.9391,137.2574,414.0317,324.7331
407.7603,144.4652,412.7406,330.1144
413.3268,137.6879,409.2805,326.1993
406.4660,145.6578,406.3637,329.4236
412.4380,139.4693,406.0721,326.6097
408.1975,146.6563,404.7510,328.4135
413.9053,141.7355,402.4816,321.9407
406.2985,150.3085,403.8130,325.8481
411.9520,140.5176,409.8214,326.6971
407.3488,149.4303,409.1226,330.2183
413.3296,141.8839,406.4501,326.9283
407.5638,148.5219,405.8099,327.9810
