22.0000,319.0000,119.0000,73.0000
20.0602,316.3855,108.8047,73.6290
37.9422,353.0851,102.5783,73.1260
46.8435,390.0436,96.9722,70.9333
34.6556,413.5296,96.3398,69.3489
29.5575,411.3105,95.8301,69.3931
27.2580,414.2319,95.4927,67.3438
29.2775,408.2213,95.9342,66.1813
41.1817,402.0119,96.8609,64.8275
78.5292,395.6816,97.0061,64.3442
143.2721,379.2415,96.6426,63.8758
191.0193,335.0622,94.5703,64.5084
218.0239,288.4172,93.4950,64.3022
222.9928,270.8299,89.7703,64.0759
228.9108,268.7601,88.3885,63.6451
236.8496,257.2505,86.9028,62.6919
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
243.5458,205.9008,86.2700,62.2230
238.4282,201.1578,86.3035,62.1713
231.7752,48.1960,84.7626,62.3266
238.4181,80.4079,82.1143,60.6344
240.2750,122.7049,81.5167,57.1823
234.6668,138.0661,81.2842,56.3232
235.6570,137.2149,81.9508,55.0134
238.0359,136.0269,81.7559,52.1538
250.6829,117.2474,81.4614,51.7188
256.8336,88.3836,79.9290,51.9764
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
268.7580,19.7238,79.9748,52.2091
