351.0000,6.0000,60.0000,59.0000
350.0583,5.5247,60.1005,57.8312
343.6394,8.0931,59.9894,56.2759
305.8196,60.7371,59.4865,59.5302
304.7173,106.6724,58.4517,62.0798
303.7216,123.1006,58.9499,64.9242
305.3011,132.5381,60.8601,66.9897
308.0324,132.9420,60.9753,69.5317
317.9231,123.4442,61.3920,68.9224
337.3840,108.3724,61.6155,69.2431
367.1214,92.9665,63.1733,69.8563
396.8791,83.2208,67.0941,67.6125
426.2194,76.8805,68.9164,66.2953
454.9811,71.2217,69.8230,65.0093
491.4651,65.1183,68.6528,64.2106
528.2406,66.8209,67.7001,63.9242
556.6559,80.5561,67.1025,63.6179
576.4588,107.0637,66.5044,63.6912
581.9937,126.9674,65.9969,63.7787
589.1026,147.1546,65.0900,64.0089
600.7819,167.8069,64.4419,64.6591
604.1847,194.4254,64.9373,64.8779
600.9888,216.7226,64.3831,64.6806
594.2150,243.2638,64.6664,64.0994
584.5253,265.1646,65.3336,63.8795
570.9324,287.3820,65.9156,63.1500
556.3170,307.6320,66.4325,62.4782
539.4324,320.2133,66.7329,61.9313
522.3822,331.4558,67.0735,61.0258
505.1497,336.6171,67.7104,60.6301
495.6080,341.6456,68.2612,60.1776
486.6469,345.0618,68.5796,59.7645
484.3195,344.2534,69.0673,59.3060
490.6487,346.6699,68.6134,58.8856
498.9954,344.9483,65.8279,59.0300
514.3585,349.5201,63.5649,58.7921
509.4832,302.3100,62.6438,57.6088
527.7844,323.2758,61.8528,56.3607
582.1901,363.4647,61.6764,54.0710
593.8630,365.5724,59.8943,53.7241
606.0582,356.0517,59.5764,56.1899
614.8022,338.4979,60.5671,57.9759
621.4582,317.9897,60.3456,61.1041
628.2233,292.5749,60.2158,63.2036
636.7653,268.3997,62.6919,62.8336
644.7310,249.8000,65.5841,64.7650
651.9159,233.3758,64.4064,68.3665
662.0284,218.8181,64.4360,68.9641
672.0766,208.2755,64.4100,68.1315
682.6513,198.8269,64.5913,67.3654
693.7515,194.5317,64.8829,68.3141
703.9453,193.0484,65.2029,66.8089
715.5911,193.4995,64.6655,68.9324
727.0757,195.1078,63.2222,69.5266
737.3273,197.8662,63.2502,70.0690
746.1171,201.0474,59.6912,70.0348
754.2018,202.8961,57.2089,70.5688
760.4658,201.0947,56.9364,68.0875
765.7272,198.1887,56.7578,68.1414
771.0756,194.1868,56.1610,69.0304
778.2876,190.4821,55.5475,69.1038
