1
37.5232,65.4690,71.8613,84.1284
38.9742,69.5256,70.2308,82.8573
49.6623,80.2174,71.1634,76.9786
58.9191,87.9250,69.1345,74.5824
65.5662,87.5806,68.4723,76.0070
72.7635,90.8676,70.8432,74.3636
89.4095,93.6676,67.6202,74.3275
97.9960,96.3731,64.5214,74.6589
107.3195,102.5818,63.9383,74.5515
116.6305,101.3520,62.1622,78.3632
125.5567,99.9193,61.4959,80.2490
131.2495,98.6863,62.3253,78.0993
137.5577,97.0885,62.0082,75.4375
139.6878,94.2438,62.9055,75.6425
145.9887,86.4943,61.9700,76.3297
151.5374,85.6614,62.7661,76.4050
158.3216,86.5957,61.6192,69.9332
168.0069,81.3630,60.4600,68.7978
181.8254,83.9007,63.8522,65.2594
198.0356,83.2353,61.4359,63.6532
213.9450,82.4177,61.4917,66.1848
232.2150,82.8921,62.4258,66.3738
247.6030,84.8297,62.5983,63.1643
261.5012,85.8237,63.1883,59.3842
277.7784,83.8412,60.0910,64.8048
288.1011,82.3103,59.8572,66.3217
296.8036,82.2720,59.4931,64.1601
297.8421,74.0424,59.7028,68.9633
298.8675,74.1124,60.2614,69.9529
291.6953,74.1838,61.2937,68.7036
281.7700,74.0762,59.3270,69.1621
267.9232,74.8479,59.1074,71.0464
254.2616,75.7735,59.7006,67.8345
241.1929,74.9744,58.9312,67.4559
225.7305,76.4463,60.7437,64.0306
209.2570,77.9339,60.8511,64.8782
191.3306,85.4025,62.6918,62.7163
178.4985,85.2195,61.5205,64.9361
172.3606,86.9947,58.1018,64.7700
163.5159,104.7211,60.4885,59.1840
153.5815,106.3514,62.1981,56.1721
143.9718,108.6367,62.9531,55.2710
136.0075,108.0847,63.5233,56.8157
131.3721,99.7912,62.5850,61.6974
128.4279,98.0538,63.7236,68.2621
122.0329,97.5750,63.3617,71.4269
118.6760,95.6225,65.1008,73.3802
111.4691,95.2358,67.6377,71.3827
110.0496,92.8677,70.1355,74.3290
107.7963,91.6123,72.4464,74.8023
108.7491,91.5554,74.0144,75.7917
119.3093,91.8047,73.9626,78.0302
132.1339,89.4111,71.7430,79.7073
152.1303,88.7254,69.8462,76.6160
172.7795,90.3575,68.2053,70.4728
188.9830,91.2575,67.2595,65.6448
213.0022,90.0650,67.4527,63.0690
229.1955,87.9475,65.3717,65.1856
246.5761,85.4151,62.6667,68.5561
262.9160,84.4534,63.1437,69.0816
277.2458,82.3370,61.8750,70.6717
292.0432,80.7659,60.9734,71.1201
299.4123,72.4251,61.8917,74.0318
307.6982,72.8270,62.6032,70.8159
313.9279,72.6524,61.2825,68.2059
313.1566,71.8808,62.1816,68.4257
309.7523,69.4502,64.0405,71.0375
298.9026,68.1314,66.1813,75.9129
285.7208,75.1098,68.7562,78.0274
264.0861,85.8130,73.2060,73.5461
243.3560,86.3006,75.0829,75.1110
223.1437,87.2648,74.6200,73.1717
223.1437,87.2648,74.6200,73.1717
