1
578.1736,474.5214,93.7466,114.2607
594.7041,483.9562,76.1468,112.1528
580.1769,472.4076,86.8533,107.4391
604.0330,474.5017,69.6069,110.9317
591.8438,479.5753,80.8494,110.1379
588.1962,475.0534,91.2311,122.4741
592.4000,474.3450,87.1562,123.6982
582.6827,476.2490,92.3363,118.6979
589.7361,476.7226,86.4144,117.8756
580.4915,479.0143,93.9752,125.0563
589.8325,476.8063,87.5692,127.0122
589.3526,478.7467,87.7168,121.6852
589.7139,476.0970,89.2331,121.7794
589.0823,479.4910,83.3405,122.0810
582.5571,491.9069,92.0502,106.3233
587.1687,484.9995,81.2230,115.0616
590.6872,476.4275,77.2340,121.9413
598.2725,483.4700,66.8808,117.9941
592.5453,489.9224,72.8879,108.7531
594.9984,493.1508,71.4357,105.8616
594.9135,482.3093,71.6413,114.9737
586.0981,505.8373,80.3706,94.6323
582.5147,512.7764,84.0510,87.9162
577.6525,507.8938,89.2682,91.9431
585.8013,499.1276,83.6692,100.1723
583.2939,505.0062,86.1630,93.4849
590.0021,507.0774,79.1362,94.9123
580.5206,506.4789,88.5638,97.4203
591.2487,502.6708,81.5875,103.3162
581.1034,507.6965,90.7576,104.2729
595.6072,501.8315,91.9427,102.9815
589.8583,503.3217,86.6523,101.5203
579.9734,501.8771,97.5124,100.3800
595.0466,508.1600,86.3363,95.9486
592.8623,499.4874,87.1653,108.4608
595.0092,497.7843,89.9347,106.9526
596.2518,495.9896,110.4498,104.8509
602.7334,497.3859,88.0001,110.2345
604.7612,497.3077,89.4931,109.6153
602.6496,496.6799,92.4371,108.9268
601.6171,500.3101,96.1765,106.0977
601.2025,501.4994,102.5645,107.3165
625.6852,501.7531,77.3110,110.7173
596.7477,506.2262,103.4257,103.3762
600.2391,504.6482,100.9339,105.3351
622.4045,512.7090,80.2145,107.8791
599.3765,522.6554,94.8976,89.3898
601.2227,514.4349,95.8144,96.2957
603.2963,529.5576,107.3584,84.8502
599.5244,531.2109,137.6552,96.8762
613.5602,536.7089,131.9852,106.0400
618.3433,527.3647,134.2727,118.8368
609.1064,539.7925,135.2678,114.1227
608.5171,534.4080,138.8862,118.4437
613.9585,524.8237,137.9916,128.4787
627.1624,528.0660,130.8323,142.4060
643.3786,539.1953,119.0062,137.8509
585.9589,531.4320,170.4422,131.1409
577.1844,515.9879,181.3813,161.0022
573.2101,519.3139,191.4160,178.0439
571.9735,515.5428,198.0213,199.7669
570.4221,518.5837,200.8502,201.1496
577.5084,527.2523,191.9674,188.4448
569.0370,528.8392,204.0955,172.7357
567.2372,533.1376,212.7293,164.8284
584.6078,531.8273,202.7992,167.9026
575.0620,538.1870,230.0761,161.8757
580.9026,536.7874,233.9353,164.7359
655.1833,548.5687,161.1490,168.5753
614.7815,543.2826,201.7141,136.7310
673.3069,550.6367,154.4552,161.7342
669.9200,548.4238,151.7142,140.0240
612.2195,531.4971,207.6425,152.3786
612.7528,527.9330,211.1063,166.8211
596.7306,523.4457,236.3721,175.3598
626.6589,523.8723,204.5762,169.1340
606.2354,527.0322,226.7614,172.4050
635.3849,525.4499,207.6917,161.7816
623.5297,530.0141,213.2491,169.6427
631.0020,527.1522,205.3081,161.0046
630.4793,521.9878,202.5571,162.5525
645.5773,516.7532,193.8784,170.6178
642.1645,520.6334,201.4318,169.4807
626.1707,519.3210,223.3193,173.7253
621.9987,526.7324,228.4747,176.8631
601.8127,519.3641,251.3219,169.4028
610.1443,523.7374,253.3699,184.2827
593.6284,518.4296,269.0448,199.6526
623.4678,516.7903,244.5012,201.1149
631.8603,517.2830,247.9533,192.8606
598.6608,510.9237,275.8494,197.5469
596.6245,511.3829,278.5023,184.0480
597.5936,511.8808,280.8662,204.8318
600.1215,507.2965,281.4920,179.3276
612.0511,503.2565,272.8047,211.8776
600.5005,499.2175,287.0018,210.1267
622.7975,493.5037,268.2881,222.6371
623.8682,490.3663,270.5524,214.9452
633.4813,491.0385,265.5023,212.1047
641.0760,486.6151,259.7033,196.6214
650.0268,482.8174,263.5002,225.3118
653.7485,480.6887,264.3466,227.2607
647.3779,476.6512,274.9061,194.8266
658.5241,476.2094,263.8456,241.2100
645.2949,473.2596,263.8793,243.0973
643.9305,472.0615,274.4759,242.4933
642.1765,470.6259,253.9943,224.0068
644.9938,477.6674,239.2530,240.0210
639.6311,479.6154,290.1631,221.7173
642.1436,488.0393,282.5443,227.9014
637.2924,490.1559,285.2351,222.4169
635.7493,489.1046,287.5802,225.3055
631.4402,495.8235,292.7896,217.5583
626.3320,487.8170,293.9301,230.4846
616.8391,509.5241,302.9838,204.3288
611.9896,485.8511,306.2772,231.3995
609.4861,505.8534,306.0726,210.1832
600.6301,497.2458,308.5565,215.9629
600.6238,492.2605,301.6498,221.5149
595.5618,487.4090,306.6814,230.6495
589.9626,493.1695,305.0458,222.0434
587.6647,488.4062,303.2653,225.2605
572.5004,501.4047,313.5535,212.1493
552.2559,503.3731,328.0597,212.3154
576.7498,496.2982,297.6242,217.1378
577.1777,491.2294,294.6625,223.1674
563.6022,488.2517,302.5567,227.5995
557.1594,479.8521,308.0935,235.2457
574.7985,470.3832,292.6965,242.9859
566.6075,465.1384,300.2784,241.4722
560.2426,455.7470,305.6750,262.3590
561.4201,449.3448,307.2649,268.0900
569.0146,434.7567,299.8208,284.0361
565.0792,434.1339,308.1510,284.3408
566.4965,420.7662,302.6493,279.4256
563.6857,416.7705,310.0623,301.4934
557.2123,412.1042,319.3606,306.2669
