405.0000,256.0000,122.0000,148.0000
408.2004,250.5056,122.1696,128.3256
408.1369,253.3223,122.1793,120.1296
412.9147,251.5461,120.3816,113.1127
415.9684,243.9263,122.8900,104.6525
418.8377,241.5654,123.8336,103.7303
421.6527,238.5903,123.7466,102.6419
422.8607,233.6846,124.8224,108.6004
421.6186,226.6604,127.6500,104.0724
417.5889,225.0317,125.9538,106.3271
407.6857,217.0627,126.6816,103.1603
397.8112,209.7116,128.0780,100.0888
394.5582,199.9593,127.5214,100.2997
384.7209,193.4133,126.8397,104.1678
373.7313,187.6824,128.0475,108.2265
362.1795,185.6937,130.6734,110.4198
353.1286,181.4911,129.0275,111.0410
348.5664,180.2271,126.9452,114.3311
341.9113,183.4531,127.6520,116.5096
336.6203,182.8884,126.6102,118.0012
331.6237,183.2528,125.8500,119.1401
326.8475,182.7825,123.7603,118.4098
323.0421,183.5083,122.1934,114.2859
319.8408,183.0946,121.6646,109.7927
311.2023,182.7097,121.3007,106.4700
308.5208,181.6128,118.3881,103.6832
299.3932,180.2807,115.4878,102.2665
294.0714,173.6999,117.3993,97.3507
283.3216,171.5332,115.9256,98.2931
273.9652,166.8156,114.6473,99.3688
271.3850,158.4983,115.8475,99.1268
270.5297,147.4524,113.6182,99.4202
270.4854,135.0092,111.7303,97.8564
271.9164,123.2797,111.0393,95.4338
274.6906,110.3588,110.1595,92.9817
283.4155,100.7855,110.1454,91.3855
286.6779,90.7874,110.2336,90.0996
296.5358,86.5557,107.1018,91.5119
299.6993,72.2057,104.3255,90.2947
310.2572,63.8799,104.7667,87.7573
312.6116,63.3931,103.8054,89.9687
312.1779,63.4358,105.2702,94.0214
310.1312,65.2789,105.6885,95.7138
308.1946,67.2677,104.9679,95.3919
306.0832,70.6338,103.8998,93.8149
303.3250,75.2436,103.3027,90.9567
300.4174,80.2148,102.9321,88.0382
295.9353,85.2867,103.6130,85.0484
288.5344,92.7766,100.7877,85.1377
284.4913,94.7542,101.8397,86.0630
275.9076,102.0530,99.7757,88.3329
267.8266,103.7947,99.7460,90.3680
263.8816,105.3861,100.4218,93.2253
260.3078,107.3834,100.3943,92.2012
258.7579,114.1911,99.6523,93.9580
257.7834,115.2116,99.9711,93.2047
258.2633,115.6957,100.4167,93.0950
256.1381,116.3565,100.2293,93.2910
254.6972,114.6667,100.3051,93.7499
254.1994,113.7471,99.3929,95.4891
253.8958,113.9285,98.6336,93.0281
252.3125,116.9642,99.9218,92.5962
251.0753,117.5124,100.3436,91.3972
250.6509,116.2248,100.1236,92.1541
250.1482,110.2127,101.9566,87.8916
251.5176,111.1822,102.0107,92.0761
254.6035,108.9189,100.3126,90.7443
254.5348,107.2142,102.0006,96.4387
255.6893,102.8114,102.3500,97.2573
255.4141,99.6329,102.7629,96.8699
255.5975,96.6963,102.5015,97.5967
256.2995,95.7823,100.4327,94.8133
257.8523,93.7967,99.3563,91.9159
256.6682,94.1082,101.1488,93.2019
257.8040,94.0313,100.5669,93.8951
258.8413,93.5287,99.8807,91.0123
259.2650,92.4420,100.7549,89.3250
260.9894,93.7080,100.8318,88.1152
261.3289,93.5822,98.6653,87.5542
262.8345,93.1372,98.7287,86.4008
264.2054,92.6182,98.3821,85.0386
266.8894,92.0747,97.3915,83.0753
270.8710,93.9348,96.6481,84.1915
278.4256,93.3150,99.3451,88.0822
280.6610,98.9021,97.9150,93.4517
290.2489,93.3596,98.9808,96.4019
294.3536,91.4785,99.0373,96.8631
301.9017,90.0852,99.9225,95.2626
304.0061,90.3409,99.5403,92.2721
311.3178,89.1368,101.1315,93.6006
312.5149,87.2457,101.2826,90.6111
