298.0000,149.0000,67.0000,122.0000
296.2752,147.6879,67.3035,122.5868
296.2264,148.0161,67.9816,122.4871
296.0343,145.8870,67.7947,124.1798
296.1049,143.2232,68.0259,128.4055
297.0574,138.9902,62.1059,133.0963
298.8804,134.9617,57.1640,137.8591
298.2106,131.0935,54.9916,142.2490
298.7294,130.1103,52.4658,145.1159
308.7060,123.5225,58.0954,131.9735
294.4442,123.9145,57.0706,130.1103
292.3062,125.4800,56.4077,129.1189
282.2704,122.7119,55.3666,129.3481
291.6867,122.9979,55.0771,128.6412
288.6404,120.9762,54.5247,128.5028
285.1298,121.1323,53.5737,127.5151
282.1007,119.6193,52.6237,127.3915
279.1497,120.4112,52.2036,127.2704
276.3013,120.1805,51.8198,127.2410
275.0980,120.0779,51.5111,127.2513
272.3979,120.1207,50.9975,126.9396
271.3857,120.1777,50.4719,126.5883
271.6072,121.7876,49.7675,125.4326
271.7526,124.3393,49.6523,123.9493
261.3394,114.9242,48.8928,123.1125
263.2268,125.6249,48.4567,121.5588
262.8740,117.5882,48.1198,120.7436
262.8740,117.5882,48.1198,120.7436
260.9700,118.8256,48.3233,119.9395
261.2372,139.9194,48.3633,119.0108
249.1772,119.0967,48.0968,118.4133
248.9347,119.8064,48.0828,118.2008
246.1242,111.1977,48.0014,117.9014
236.5300,101.0569,47.7955,117.6793
237.1466,102.3566,48.0396,116.6757
245.7105,122.4423,48.3604,116.2229
242.6847,132.6295,48.1550,116.0947
240.3138,132.8620,47.5674,115.7677
238.8353,123.7062,47.2778,115.4562
236.8097,124.2537,47.0535,115.2328
236.2251,115.9938,47.2056,114.0902
235.4439,127.4997,47.2950,113.6746
227.2612,117.8777,47.0224,113.3684
227.1564,109.9289,46.7182,112.5772
225.0810,111.8027,46.3895,111.8438
225.1361,122.8941,45.9434,111.4138
224.5019,123.4256,45.1378,111.1572
223.7668,123.7943,44.3984,109.1415
223.8794,124.0397,43.9713,107.0629
223.5528,124.3547,43.7230,105.4779
223.2955,124.3174,43.6407,103.8777
220.6428,125.5687,43.4435,102.6769
219.0400,126.0103,43.2187,102.6018
217.2899,117.1340,42.9193,102.5266
215.1689,108.4473,42.3788,101.1122
213.2481,109.3296,41.7089,100.0710
212.9458,117.1055,40.2018,99.1428
210.8635,109.1692,39.3535,97.3388
210.5183,109.9184,39.2506,96.5924
210.6874,110.6753,38.5797,95.7843
210.0263,111.5085,38.4972,95.0132
215.6392,119.4019,38.5587,95.2497
