294.0000,135.0000,44.0000,171.0000
292.4218,143.3638,53.3629,158.4810
290.8418,143.5537,56.8429,156.6970
293.6483,148.4940,52.8724,150.7201
296.0211,151.6843,50.4418,145.9834
297.5250,152.2110,49.5419,146.4044
297.8176,152.9619,50.0877,144.0524
297.6195,153.7440,50.1833,142.4915
298.6221,153.8669,49.2750,142.1043
298.6400,154.3577,48.4927,142.3374
297.4336,151.8548,48.8472,145.3973
296.3138,152.8142,48.3224,144.4378
294.6394,153.3427,47.1787,144.7088
292.1207,151.6958,47.1091,145.7404
289.5129,152.2258,47.7180,144.3703
286.9865,151.0986,48.8076,146.6800
284.7668,149.3693,49.1508,148.5378
282.4097,148.9486,48.9318,149.8047
280.5352,150.3700,49.7778,149.0578
278.6577,154.7589,49.4513,144.4402
276.6642,154.5403,49.2892,144.8427
274.6361,155.4555,49.7748,144.1239
273.4143,156.1534,49.5756,142.7818
272.6367,156.0608,50.4386,142.9669
271.8827,157.2773,51.0070,142.5788
271.5279,155.3678,51.5142,144.8882
271.1101,158.2043,52.4794,143.2032
269.0242,159.8826,53.1626,142.1701
268.7844,160.7299,52.2748,141.8227
267.9410,161.9546,51.3018,140.9932
268.2643,163.9655,47.8040,139.3793
268.5306,163.8154,46.2378,141.8102
267.1132,166.7571,45.5497,139.3026
266.6208,167.0939,44.6980,139.8810
264.0411,167.3726,45.0253,140.9540
262.4535,166.0933,47.0163,142.5621
259.6632,165.4723,48.0767,143.3614
258.6412,165.1283,47.7947,143.5069
257.9008,164.0242,46.2735,145.4293
255.7343,163.1667,45.9114,146.4503
254.1455,166.0965,45.4256,144.4534
254.7549,165.6072,44.9227,144.8517
254.8688,165.9737,44.1934,144.4743
254.0651,166.5066,43.6188,144.5701
254.5919,166.3373,43.5513,144.8710
254.8061,164.4079,43.7962,147.7149
254.2432,167.6715,44.3627,145.1060
255.7847,167.8387,44.3212,144.2564
256.3725,163.5099,45.4091,146.7097
256.7872,163.5347,45.0472,146.5183
256.9308,162.7430,44.7507,146.2135
256.6782,162.7192,43.7112,145.0445
255.5834,160.6988,43.0895,144.8668
253.1969,159.6848,43.4132,144.0063
253.1084,161.3424,42.9297,142.3626
255.1009,158.7419,41.8864,143.9849
255.1273,156.0050,41.0303,145.8477
